2.996551414052888049e+03,2.636684819732987307e+03,3.356030751320749459e+03,1.478855926962448848e+03,2.323401699350743002e+03,7.958867388910865411e+05,4.391291183038824784e+03,1.187206589169370091e+03,8.319636540321564553e+02,8.413455346808214017e+02,1.723925156444492814e+03,6.257359964354707699e+03,3.883818130557451514e+04,4.113573026189144730e+04,2.320590391106913012e+04,2.307976226327748373e+04,3.038767990611190726e+03,5.265871737573214659e+02,4.817107539112607810e+02,1.317533337610135277e+03,9.855257770575948598e+03,7.514428691742921364e+04,8.944983988183346810e+04,7.662450311524097924e+04,3.083349938329951692e+04,3.213937965867798084e+03,3.148821041599699129e+02,1.054779477647360153e+02,1.069458040121741078e+03,6.795510287771798176e+03,6.004744350074781687e+04,3.349927487451685593e+05,4.931082653738971567e+04,1.749335836553903209e+04,1.761999729233697735e+03,3.641233387174493714e+02,7.649827075250310315e+01,5.080868039913561347e+02,2.659729525851532344e+03,1.045468814705598197e+04,3.566739179740277905e+04,7.998347292461027973e+04,1.345124333052495967e+04,3.171963055489217822e+03,7.827478032554070069e+02,4.789300754163247120e+02,5.593605484729855561e+02,1.921845720341532569e+03,1.287766923123656125e+04,4.853292844984688418e+04,4.863496485146574560e+04,4.672205670289533009e+04,4.514247695031408512e+03,2.142071382334027476e+03,8.599977181587317318e+03,4.979992770430387463e+04,8.015863363521968131e+04,8.877853044633946411e+03,9.082267578608410986e+03,5.089080229420859723e+03,5.069972355326177421e+03,3.704622311703493324e+03
3.504998502195368928e+03,1.933245771320674748e+03,1.952333060171123407e+03,1.223444249280683380e+03,1.021801902397102367e+03,1.483131476231734734e+06,1.547145671653299132e+03,6.480489874966651769e+02,6.194489558315790418e+02,6.229007069790476407e+02,6.305352153704458260e+02,7.765367152157859891e+02,1.036782492980405095e+03,1.511966555824057650e+03,1.535503294451732700e+03,9.581592317701242791e+02,4.625590906715683559e+02,2.715008040470857509e+02,3.974608110789968123e+02,3.166129277783454654e+02,5.797142093897028872e+02,8.118409786661241014e+02,1.734745708859707065e+03,1.321923999601300011e+03,7.624076706478072083e+02,2.840639773746801211e+02,1.049675963228235531e+02,8.245214262837194497e+01,1.508268858905950651e+02,3.453592615200339537e+02,6.251196271228993737e+02,1.749654579478768710e+03,7.637331515523489998e+02,4.777864743938122274e+02,2.247691812806836538e+02,1.286012090306393532e+02,5.771565639447726426e+01,1.448505609825650993e+02,3.174771125444781319e+02,5.749418536707473777e+02,2.007191609385080483e+03,7.234557298620009078e+02,5.396990386991785726e+02,3.714035784994455298e+02,2.906218072465458704e+02,2.483463499765429390e+02,3.017570292653265369e+02,4.708300604544970156e+02,7.393297098323679393e+02,1.209029137076927100e+03,7.638409605334520620e+02,7.574459471780951390e+02,6.160548990454749401e+02,4.915769444548816978e+02,6.898235617875450316e+02,1.031274344334229227e+03,1.924035110694171181e+03,1.303309640826426175e+03,1.300333225289793290e+03,7.620279266207882074e+02,1.044261544247942766e+03,1.375875252191040317e+03
5.906830053959291035e+03,3.339982373244960399e+03,5.727172213293255481e+03,1.855291266837142302e+03,1.890348780878513708e+03,1.271739176255967934e+06,2.375315451923544060e+03,8.879481196779227048e+02,7.477865457223065278e+02,7.283566575516155126e+02,1.167588392646764078e+03,3.805432506978138917e+03,2.518585138137285685e+04,2.324866217220857652e+04,3.110766786574195066e+03,2.331715230632352359e+03,6.762523400566553846e+02,3.270180738527212725e+02,4.331229372054949636e+02,6.228198784738384575e+02,3.444322737082868116e+03,1.954341458957498253e+04,2.104829233101320278e+04,2.228905728083930171e+03,2.042973972243624758e+03,4.809329549464871434e+02,1.284650242258516641e+02,8.223606580255085419e+01,3.724540791647817741e+02,1.924318997771487375e+03,1.124509101797323092e+04,5.386739755841201259e+03,1.141301699378148669e+03,9.061760513650775692e+02,2.918191609521097689e+02,1.400914213862811835e+02,5.986072219418167606e+01,2.043574422829545369e+02,6.832554727757421915e+02,1.579162210979794736e+03,4.258336498980903343e+03,1.013389827496896487e+03,7.592872933272246883e+02,4.355407273531598662e+02,3.272746129579903140e+02,2.739821254475816659e+02,3.276363766933702664e+02,5.169126510542796495e+02,9.048364386543623823e+02,1.422849708618346540e+03,8.834297591362715139e+02,8.681309209769597146e+02,6.714815550568446270e+02,5.245077088308014481e+02,7.392343352302036692e+02,1.046274291802525568e+03,1.701889861874195503e+03,1.281858315266969385e+03,1.270753496613159768e+03,8.713872781994692787e+02,1.111279152522981349e+03,1.674378635006396962e+03
1.288278256961220723e+04,8.065023416664776960e+03,1.329701838278228206e+04,4.191816571904796547e+03,6.587791738610845641e+03,1.275865870370719815e+06,1.731613816066030995e+04,2.147229374868201376e+03,1.192929385438352028e+03,1.247778792522903132e+03,4.205214617866104163e+03,2.077581797312675553e+04,1.616815712056737393e+05,1.411466917958701379e+05,1.774090819401445333e+04,1.965805257344670827e+04,2.940815873754786480e+03,5.935837399326762807e+02,5.911678014878471004e+02,2.533320615209528114e+03,1.850223987947854766e+04,1.042072473012519185e+05,1.010577207769949164e+05,9.717589169183611375e+03,7.847017180613914206e+03,2.203730482492796000e+03,2.941237435270011247e+02,1.009594972512251729e+02,1.549552917369408533e+03,9.287237772715619940e+03,6.160444519387582841e+04,4.326350939553960052e+04,3.588674218535365981e+03,2.571922971485053040e+03,8.341981808755936072e+02,2.555776233446980541e+02,7.160425109276107491e+01,5.735794432033784460e+02,2.831626838925413722e+03,9.217281173326042335e+03,1.138282557101261409e+04,2.082696376143361249e+03,1.577435477628636363e+03,8.359942522381518302e+02,5.588888907245543578e+02,4.200309945753907641e+02,4.670958869942068645e+02,9.991690505693525211e+02,2.447298137846187274e+03,2.833626282696717681e+03,1.784490179535156813e+03,1.752170891353466004e+03,1.261829593279309620e+03,9.382786732475115059e+02,1.320841478293104046e+03,1.805485455714937871e+03,2.966365455178506636e+03,2.776582742567426521e+03,2.753707779593987652e+03,1.780697119767838785e+03,2.246033268475573550e+03,3.265768745857992144e+03
8.827419111168765085e+03,5.301610779897690009e+03,7.270982350106658487e+03,2.821792043312562782e+03,3.075874021060679297e+03,1.069020715451331809e+06,2.457450305388059496e+04,1.324026486441093994e+03,9.241519653212119465e+02,9.274884527893731274e+02,1.896994361478844894e+03,7.604919658620012342e+03,5.347775578547992336e+04,4.748913170842927502e+04,5.596411283514948082e+03,5.049530935657387090e+03,1.044987177514299219e+03,4.005377046844809001e+02,4.998772270009910699e+02,1.166536037167687709e+03,7.339323464607103233e+03,4.046736606859891617e+04,3.545120234228417394e+04,6.738945472220781994e+03,3.831604637282172007e+03,8.763110407235125194e+02,1.667277849945104151e+02,8.670419473944320998e+01,7.291681048572254440e+02,4.168200898735650298e+03,2.740050549029659305e+04,1.306405416163294649e+04,2.281006489649425475e+03,2.160858823093055435e+03,6.648212497809571460e+02,1.833242012821443723e+02,5.903662936139336637e+01,3.181193001056849425e+02,1.378612499608584812e+03,3.812790168568115405e+03,5.269906528668929241e+03,1.202281133789693968e+03,9.543262715108830889e+02,5.957064446410018945e+02,3.963839793358448560e+02,3.214682244269709486e+02,3.740490066748595837e+02,6.888226748748641057e+02,1.382060925502687951e+03,1.892824829017396951e+03,1.042248370263507240e+03,1.035607472119294016e+03,8.205545632663587412e+02,6.824109602712703690e+02,1.031868684500577729e+03,1.577129295600680734e+03,2.956360696143143741e+03,1.565158202777989118e+03,1.552474623620043303e+03,1.246749796394017721e+03,1.811126207932726174e+03,2.555556753869376735e+03
3.632963120806231018e+03,3.215591530513807811e+03,5.173851493664373265e+03,2.185102602142951127e+03,4.235769919730722904e+03,1.166668766060434980e+06,2.916691921512223780e+04,2.377041579673622891e+03,1.167682556374774094e+03,1.090204267576459188e+03,3.163119274187936298e+03,1.449441966642064654e+04,1.008978039416492102e+05,9.878066873802183545e+04,4.247804929963569884e+04,4.588837193524376198e+04,5.758087113061824311e+03,8.459214259020064901e+02,5.850655760068976861e+02,2.392715914374721706e+03,1.761393669977424724e+04,1.229872537002199533e+05,1.334946012045267853e+05,1.188929516286601720e+05,5.409698690303429612e+04,5.892105377732608758e+03,5.137285018687598495e+02,1.092695057004341237e+02,1.740047540520943357e+03,1.071623528191367586e+04,9.181000889035481669e+04,4.882349360763548175e+05,9.328884153528377647e+04,3.063128804345776734e+04,3.390153878752828859e+03,5.507713097522736234e+02,8.911366056708112637e+01,7.307531295975942385e+02,3.893302586535929549e+03,1.489026011325770014e+04,4.261049027234497771e+04,1.604899798513244605e+05,2.179763618654261154e+04,5.084504881592925813e+03,1.185078688605055277e+03,7.283717690067319381e+02,8.545439864735099036e+02,2.664821060055014641e+03,1.600025517842899899e+04,5.322497094069886953e+04,8.757474354539863998e+04,8.268148767261451576e+04,7.547648748608579808e+03,3.284039066621809070e+03,1.083944015567481074e+04,5.723545273924956564e+04,1.033325120805471670e+05,1.374143907931505419e+04,1.408010403236416096e+04,8.151805741530498381e+03,9.366465838817483018e+03,8.144731703206966813e+03
6.898272939098797906e+03,3.430344144785809476e+03,6.369345962158457951e+03,1.906655088741437339e+03,2.918332165212020755e+03,9.831196661683134735e+05,1.895565400618464992e+04,9.739316936930229076e+02,6.974258059002904702e+02,7.505658929879267589e+02,1.830476001125750599e+03,7.869096315411807154e+03,6.016526440498865850e+04,5.974489000333552394e+04,6.382963112673100113e+03,4.818697680933012634e+03,9.559176056851847534e+02,3.356289520019872725e+02,4.508120243339884610e+02,1.001505534898778251e+03,5.966114614141486527e+03,3.102897610635721139e+04,3.216293298280888121e+04,5.220731319031598105e+03,2.936786412057997495e+03,7.178852326388346228e+02,1.387782137472628960e+02,7.969164662535499133e+01,5.395761625345089669e+02,2.717341857820838868e+03,1.695266376234367635e+04,1.638203460794332932e+04,2.255383300046843942e+03,1.155677693228373073e+03,3.552088136613195388e+02,1.481002634188790523e+02,5.743604662479940970e+01,2.328406485823966818e+02,9.062626370122952721e+02,2.608568323190191222e+03,6.422073349085373593e+03,1.406555407187933724e+03,9.633755092822434563e+02,5.098668794495637258e+02,3.673013286465637748e+02,3.051353216552761864e+02,3.471125676132342051e+02,5.970596002706729450e+02,1.204753103296144900e+03,1.832006505847863082e+03,1.143471410832988340e+03,1.125455731349381722e+03,8.206237828785908732e+02,6.147517756757890766e+02,9.488318959099992753e+02,1.442910447643041607e+03,2.543082007986793542e+03,1.680392056658089132e+03,1.677183534261105706e+03,1.122512463744227489e+03,1.666255003147881098e+03,2.057015968229995451e+03
5.127485795496457285e+03,2.662618885485511782e+03,4.516700559124111351e+03,1.625415035119301137e+03,2.991501784111573670e+03,9.685525786161874421e+05,2.388133191590641218e+04,8.467563540916312377e+02,6.554402427937839093e+02,7.288442022321057721e+02,1.963797763539286734e+03,8.590087937247928494e+03,6.306364656706909591e+04,5.371084663305639697e+04,3.606824613898529151e+03,3.350849987620091269e+03,6.972490504764135721e+02,3.090351654768500680e+02,4.156608892765078735e+02,1.169842758630525623e+03,7.331423716485925979e+03,4.497769683532651106e+04,3.646758185672886611e+04,2.352664516185658158e+03,1.726450456439272784e+03,5.143695167644258390e+02,1.200114038611045828e+02,7.837474653007934933e+01,6.442693622603735548e+02,3.121144486852123009e+03,1.601886322230930637e+04,5.704638549861603678e+03,1.256491246685814076e+03,8.471872665378530201e+02,3.485781508396106574e+02,1.459835138439281650e+02,5.329869804201943850e+01,2.337516113323762568e+02,8.530175437248994967e+02,1.944188003921298332e+03,3.501432233266004914e+03,1.298907357056728415e+03,8.740869061022281130e+02,5.175929261715468783e+02,3.739690023297022208e+02,3.019330595457659570e+02,3.441042773027147632e+02,6.170574349461588781e+02,1.210010141836744197e+03,1.940250418376017024e+03,1.189694791554818721e+03,1.178809218387669489e+03,8.565831472245627083e+02,6.468744995186032156e+02,1.102611197219572659e+03,1.866950292155282114e+03,3.779589659492153260e+03,1.883855860470444441e+03,1.862093342037638422e+03,1.295141771353465629e+03,2.018822983611193877e+03,2.751562024064143316e+03
2.845111076030081222e+03,2.322975529889645259e+03,3.278010735577587639e+03,1.350700864193047209e+03,3.465571521070532071e+03,1.061199601924927440e+06,6.523820341832378290e+03,1.208637763582835987e+03,7.614113491884154428e+02,7.899500065856295805e+02,1.835043061722284165e+03,7.308663694352429957e+03,5.432365124578989344e+04,5.246882004629357834e+04,1.965847556570357119e+04,2.145463363851654867e+04,2.540185551969136668e+03,4.576350984225019261e+02,4.396105725860375060e+02,1.186951525978711743e+03,7.535953060403579002e+03,4.656659447132923378e+04,5.424393366123289161e+04,3.923262827780164662e+04,1.498119039996488391e+04,2.253768832367512459e+03,2.462774821897482411e+02,7.881125183112250454e+01,7.503460425375990326e+02,3.987495298077529696e+03,3.153776934968606292e+04,1.499838398021942994e+05,2.009940151243488799e+04,7.285310911367686458e+03,1.036272533922176308e+03,2.156575423753218104e+02,6.481341209960513083e+01,3.091286537560366696e+02,1.335549207041681711e+03,4.459336926133652923e+03,1.539340392383869403e+04,3.424555356584314723e+04,5.515365848005999396e+03,1.418268805602428074e+03,5.035540872994893675e+02,3.949691159045488007e+02,4.537726572073885336e+02,1.040960825152683356e+03,4.998862574199444680e+03,1.619336028227830502e+04,2.158718227637619930e+04,2.022330583373011177e+04,2.297605084962308865e+03,1.153322503048007093e+03,3.343856071588601480e+03,1.725159644129507797e+04,2.733800180549977813e+04,4.495643196005281425e+03,4.572630320236981788e+03,2.625627748067067841e+03,3.258367168250060786e+03,3.412773810840334590e+03
3.111484644725750513e+03,2.870163384103006138e+03,4.169230689033088311e+03,1.768644784679438999e+03,4.041146213991914919e+03,1.124888189506608993e+06,8.479311659150092964e+03,1.665974426957116520e+03,9.819979190879074622e+02,9.848299581014457544e+02,2.269887595179245181e+03,9.170124918067016552e+03,6.383271091381226870e+04,5.589299874080729205e+04,4.016823499889407685e+04,3.961049029668576259e+04,4.736277322588775860e+03,6.564633841729838650e+02,5.354447459905165942e+02,1.658970870201501157e+03,1.151006387694883051e+04,8.495720903039567929e+04,1.021509500289698626e+05,1.360408807382337400e+05,6.115207016260675300e+04,6.025955348723195129e+03,4.744689198048722574e+02,9.723982779817021083e+01,1.220718223233787967e+03,7.413516910996246224e+03,7.210656656226218911e+04,4.660532273876994732e+05,1.153708446640272741e+05,3.970610329797170562e+04,4.151385654095874997e+03,5.623337088465137867e+02,8.144405035059044451e+01,5.581955471716671582e+02,2.852975834689115800e+03,1.152199514805431681e+04,4.336632946165834437e+04,2.563870857783680549e+05,2.812515391967508185e+04,5.630566642374169533e+03,1.098203409920118702e+03,6.757049472507378596e+02,8.138039726328972847e+02,2.403435680134976792e+03,1.501192160413762576e+04,6.704180671334090584e+04,1.262049590721998829e+05,1.175468090686756477e+05,7.945896369113565015e+03,3.230010443767103425e+03,1.197334196685621828e+04,6.516985072118887911e+04,1.114427585513483500e+05,1.528971668320954268e+04,1.565266979271777382e+04,8.399429066662984042e+03,9.423311003741717286e+03,7.598279840881124983e+03
