1.584573925951359115e+03,1.400141934739962380e+03,1.409334102381285902e+03,1.174195971561719489e+03,1.010628223659063110e+03,2.228495392056515357e+03,2.192231780326128501e+03,2.143375067321246661e+03,6.975898874704755599e+02,5.936600399632814060e+02,6.511871002685276153e+02,1.102044570226245241e+03,1.149769794543749640e+03,2.944103743513106110e+03,2.105623303433496767e+04,5.487509027530802086e+03,5.309676830380687534e+03,4.701038204482669016e+02,3.170701376704121799e+02,4.202764850216578907e+02,9.712184826486156908e+02,2.912394479588617287e+03,4.817392319008345112e+03,9.524303426175825734e+03,4.956833143827426284e+03,9.779458961826212544e+02,2.650460621872300067e+02,6.602056289583484272e+01,2.467207242804216207e+02,7.398447741938293802e+02,3.296522800005744102e+03,1.988169505506361020e+04,6.618926062926499071e+03,1.085345303470518274e+03,4.267750653940607322e+02,2.100898877941591820e+02,6.791029943607586006e+01,2.358410323861359075e+02,4.879859220804668780e+02,1.129620024916582679e+03,1.243227498861106869e+04,2.262537454196638464e+03,6.220482415421865880e+02,6.178967371167768761e+02,4.286067655768885061e+02,4.023884716372257913e+02,4.610587614043330973e+02,5.770725297379003678e+02,1.566580418169174209e+03,1.602669909105914485e+03,1.329373532112947714e+03,1.291408937603915319e+03,7.190020073578843949e+02,6.338488767526628180e+02,8.633275187346291659e+02,1.154611451823937614e+03,3.321745893844562943e+03,1.110000230647866147e+03,9.385432717787563206e+02,8.220317501814212164e+02,1.108525779683006704e+03,1.157607287566916284e+03
1.180401729829679880e+03,1.146358357295115866e+03,1.204296383799757905e+03,8.891249078974357190e+02,8.422096461753814083e+02,1.104497684099897469e+03,1.066285020106526417e+03,1.039666746274688194e+03,5.535356571050574530e+02,5.347707637081214216e+02,5.946040502758104367e+02,8.566956796373718817e+02,8.904014279438753192e+02,2.138158838749942788e+03,7.753456290875550621e+03,1.876930488097036914e+03,1.810353626721720957e+03,3.314202923627707378e+02,2.910059759444572478e+02,3.614550118669838525e+02,6.240660897290590583e+02,1.271214699168839388e+03,2.399030596348419294e+03,4.567073944829929133e+03,3.487133043461648413e+03,6.564018502574353988e+02,2.066953540065018160e+02,6.635560121462110317e+01,2.175290201549001381e+02,5.099874104640596784e+02,1.383101061910360386e+03,1.002182185303142796e+04,3.138701176564757134e+03,6.870408383628744104e+02,3.534125415447164187e+02,1.881414102671570561e+02,6.780944034905884621e+01,2.197045948473199815e+02,3.981773786393164301e+02,6.701220863622354500e+02,3.521789027906578667e+03,9.843475712636811750e+02,5.045429660685835529e+02,5.064377508957533678e+02,4.059757105753041060e+02,3.756136357276652120e+02,4.267546337405417489e+02,5.251882700799180839e+02,8.087609850552995567e+02,8.210694588546236901e+02,8.291002189332391481e+02,8.314658870818162768e+02,6.466029073892107135e+02,5.632682367716529370e+02,7.985296544507785939e+02,9.007602055132812211e+02,9.599068427626855282e+02,7.999219200272509624e+02,7.216338115421393695e+02,6.564622739630895012e+02,7.943776586441516656e+02,7.988027386595073267e+02
1.602894065055061219e+03,2.701737967556603508e+03,2.250792446779552392e+03,1.011664764430602986e+03,1.173350596354980553e+03,1.012482711287014354e+03,9.900235977895454198e+02,9.576193667192030716e+02,5.448015327197260831e+02,5.686374530961977598e+02,6.083798501927161624e+02,6.725079623624283158e+02,6.906055872698860867e+02,1.443874120940742614e+03,1.417688367530149662e+03,6.448759728074124951e+02,6.271397790210713765e+02,2.965020207159381584e+02,2.902344741652918856e+02,3.450324262781551852e+02,4.679678700969084275e+02,7.006320310516287009e+02,1.270026453893469352e+03,1.549600687966996247e+03,7.441492678610354687e+02,3.740316288041001371e+02,1.692780278026457097e+02,7.122529697354745792e+01,1.970813186036386355e+02,4.047940545275956765e+02,6.500103642654187297e+02,1.533159681118580011e+03,1.265975305029767242e+03,5.467030662795954186e+02,3.274018618186347567e+02,1.872502208529951986e+02,7.356390546705310385e+01,2.130551877298503882e+02,3.617910788894246252e+02,5.921483630643421066e+02,9.067440101532506560e+02,8.462957216338095350e+02,4.996534527521000655e+02,4.973226459787169915e+02,4.123263044250879830e+02,3.613491358197876480e+02,4.122871615039874769e+02,4.997816863078683696e+02,7.149775169849594931e+02,7.336353682145013408e+02,8.310373759502190296e+02,8.285594511332749335e+02,6.548099343670265853e+02,5.639819125432671854e+02,7.559887529787790754e+02,8.588089372788159608e+02,1.028696188544967754e+03,8.265907872368969720e+02,7.196417839480735665e+02,6.401049708128776956e+02,7.699482966587813735e+02,8.408386972900575529e+02
2.070435580067547562e+03,3.705819715630741484e+03,2.925315849979427639e+03,1.880102247711514565e+03,1.615374589329517676e+03,4.562278800342419345e+03,4.838047540901830871e+03,4.789937502387387212e+03,1.118351666489364789e+03,6.885504467186897273e+02,7.528425833117667025e+02,1.519844789851653331e+03,1.620822327072749886e+03,3.933052479945680716e+03,2.384785403283561755e+04,9.546594358366734014e+03,9.228510231491822196e+03,7.156584093170702090e+02,3.528502751144556555e+02,4.829688914807502442e+02,1.343401571208680252e+03,5.124430571274515387e+03,6.095219455773582013e+03,6.290755584418327999e+03,6.940838283314444197e+03,1.489142225545834208e+03,3.370121982873773163e+02,6.484817103296114738e+01,2.526693568864932615e+02,7.598525952387230973e+02,1.537357987111853618e+03,2.962721082325553198e+03,2.373252917445558069e+03,1.576881538919352806e+03,5.106363550002393481e+02,2.063038646240226512e+02,6.737215771076473914e+01,2.485264389889042036e+02,4.862919663933995480e+02,8.864357304626462337e+02,1.571588782125780199e+03,1.160142854545611044e+03,6.095316346272948067e+02,6.103987754765701084e+02,4.323621398770736732e+02,4.023384149894750976e+02,4.768053890088916660e+02,6.059478975968199848e+02,9.895780780972697812e+02,9.967130891866042930e+02,9.753365200702016864e+02,9.752044925284344572e+02,7.075328290207517057e+02,6.380742342324084575e+02,8.958255150064513828e+02,1.094893801954586706e+03,1.258136202221206304e+03,1.126383178852885521e+03,8.882832955032081372e+02,8.169113494322266433e+02,1.006926840425890077e+03,1.179290418258420686e+03
1.353520035149545038e+03,1.422143203110579179e+03,1.648662396000971512e+03,8.630377645579753789e+02,9.478431902706289520e+02,9.567983254015933881e+02,9.323711860343129274e+02,9.153391299167044508e+02,5.235728175627878045e+02,5.264762804309665398e+02,5.774464014920782802e+02,7.239924249690614033e+02,7.440324747050500491e+02,1.310329882133053161e+03,4.190020059852729901e+03,1.203340937973748396e+03,1.151354824130716224e+03,2.987734542597355016e+02,2.888242582103891891e+02,3.423522078043621946e+02,4.832656899784584539e+02,7.357711693220979896e+02,1.319247222403590968e+03,3.096678186956842183e+03,2.099887445453532564e+03,5.337017628740546797e+02,1.767833649000154423e+02,6.291534575840218935e+01,1.918040490850715685e+02,4.281633841255889479e+02,7.432100508789364994e+02,2.733370985029855547e+03,2.342585692355240099e+03,6.517159603922101496e+02,3.423302781444121479e+02,1.701206894326429904e+02,6.385086375648727142e+01,2.030626549114658133e+02,3.764654720674456030e+02,5.928575380396474657e+02,1.878605287944126076e+03,9.396435287863326948e+02,5.082109054221596693e+02,4.984997214248714954e+02,3.784254340947703668e+02,3.425307386079525713e+02,4.160524227098651977e+02,5.263332673846996386e+02,7.184379466336662290e+02,7.205400443909652495e+02,7.859850381385645051e+02,7.883269323811861113e+02,6.375181328163349690e+02,5.471193683536093886e+02,8.088495326965552294e+02,9.009225216723727954e+02,9.016079670730068756e+02,7.455656326948276273e+02,6.701980671337767035e+02,6.209347627664097899e+02,7.568807851547844621e+02,7.319728981898491611e+02
2.367856607062878993e+03,2.230422890026954519e+03,3.482964887045566229e+03,3.961980801459936629e+03,2.590406756767550633e+03,8.370019339606351423e+03,7.432240853317635811e+03,7.562325558238576377e+03,1.632084802420702999e+03,2.444099986696572159e+03,2.031637560441007281e+03,4.212075577424359835e+03,4.944799956236458456e+03,9.291467027848108046e+03,4.362439124819908466e+04,1.510429104448900034e+04,1.287781280914684794e+04,1.130400472269046531e+03,1.320014451638490073e+03,1.815329262703814265e+03,3.684198088411758363e+03,1.098728890495539963e+04,1.404802166999367182e+04,1.572625939856766672e+04,8.827047488178106505e+03,2.819761438615668794e+03,1.565265328147118453e+03,1.572914225984543009e+03,2.090725890666524265e+03,3.301118426335454387e+03,8.380403699237194814e+03,2.284252729814788836e+04,8.027509453781942284e+03,4.391250432715813986e+03,1.844375167634071659e+03,2.472127560002094469e+03,2.472637337373783339e+03,2.738396698783230477e+03,3.378234074059510021e+03,2.743745590280756915e+03,1.280061506464529157e+04,4.099243839527736782e+03,2.401607848356261457e+03,3.242422762535696620e+03,3.056196956946401315e+03,3.413929439717785499e+03,1.757599139673444370e+03,1.711852237739664815e+03,2.949263677241823643e+03,4.377382551507549579e+03,4.414397114953637356e+03,3.838136271529578153e+03,4.287100370993292017e+03,4.148059516657764107e+03,2.963188715145852711e+03,5.521202567292151798e+03,7.692776128492669159e+03,7.568236841059710969e+03,4.314134203996071847e+03,4.605639808433412327e+03,7.120357369438455862e+03,1.456328119297955482e+03
1.540644797725752596e+03,3.041840414375349610e+03,2.470227550696245999e+03,1.181670396645517030e+03,1.521674545230888953e+03,2.037456734664457144e+03,2.140266280362719499e+03,2.122052027652552169e+03,7.520679366771380501e+02,6.464298497619289492e+02,7.702651984459729420e+02,1.964282677737673566e+03,2.144906066455789642e+03,4.913952382253608448e+03,8.406381191650845722e+03,4.185155632773026809e+03,4.023167700117725872e+03,4.367905846284240852e+02,3.074514390168899922e+02,4.967794194838024850e+02,1.627823055881316577e+03,5.308926867154475076e+03,7.337624079849213558e+03,3.533034576209414809e+03,2.989247232347468071e+03,8.124013927415801390e+02,2.178242552515841624e+02,5.579138353529882721e+01,2.356332041261660208e+02,9.048555979536039331e+02,3.400457629289351644e+03,7.081803015876704194e+03,1.660762814535394227e+03,8.236319754279215886e+02,3.800204126925608534e+02,1.823915837336012942e+02,5.538513348905090083e+01,2.097185378260299728e+02,4.703700664645447773e+02,1.064012456383343078e+03,2.241433531208431305e+03,9.703254087286799177e+02,5.610978800793204755e+02,5.584065619156118601e+02,4.190503756238642836e+02,3.898929967673393548e+02,4.533844592222192205e+02,5.598063082060217539e+02,9.261091884478462362e+02,9.406930958021521292e+02,9.414997906389343143e+02,9.459090070392436473e+02,7.280438144133188416e+02,6.057227511539659872e+02,8.725654963564744548e+02,1.021251721782819004e+03,1.074330313892979575e+03,9.449174876197882895e+02,8.187263500270291843e+02,7.468453182445166476e+02,9.006476269994155928e+02,9.740165490639526524e+02
1.431845008202242980e+03,1.654140229723603170e+03,1.685963945726814018e+03,1.125471946076203039e+03,1.079945964237729640e+03,1.967780035114992643e+03,1.945298158494247673e+03,1.906234818039081802e+03,6.677214679442165561e+02,5.849769715092782008e+02,6.500143398954110125e+02,1.174869334934490780e+03,1.261253959254549500e+03,3.268222660781911145e+03,1.139033172581380859e+04,3.499333125803906114e+03,3.379045068814411934e+03,4.006578969167470063e+02,3.042993100897647878e+02,4.061479469810655019e+02,1.026342227402059052e+03,3.757958891743748154e+03,5.631431622765187967e+03,4.261131734226801200e+03,4.719550336804652034e+03,8.969427649709211892e+02,2.213921584657239805e+02,6.267524252533507934e+01,2.065996463428874961e+02,6.181512223591576003e+02,1.341346317029258898e+03,2.767955203375478959e+03,1.994533712248753545e+03,1.016975069928677158e+03,3.947155028337792260e+02,1.819899720137163683e+02,6.648969595744513583e+01,2.288221195895984863e+02,4.387079889756589637e+02,7.878731765494319461e+02,1.642888498707280633e+03,1.326123039481215756e+03,6.250767734818547297e+02,6.176313758372807570e+02,4.342742891940886238e+02,4.247760563470149009e+02,5.104728626971578933e+02,6.324999035236646705e+02,1.142517902702258198e+03,1.170083081286478773e+03,1.301062599676495893e+03,1.278452764933061644e+03,8.489871493628492090e+02,8.245978012132781032e+02,1.127038447443496352e+03,1.488581162530758775e+03,2.436434808879414049e+03,2.768748368555860452e+03,1.717898033049475544e+03,1.595106783619310590e+03,2.318231042481097575e+03,2.868928889951940164e+03
1.405232151299428551e+03,1.242979433531748555e+03,1.303716361087840369e+03,1.098157630627266599e+03,9.793335935320352519e+02,1.835916391008195660e+03,1.835868200296585655e+03,1.787318997152900693e+03,6.810039638752546125e+02,5.953569291540459290e+02,6.351852916039644015e+02,1.097684249856616589e+03,1.180319522320105307e+03,3.066233408188872090e+03,1.303339967458257524e+04,3.461191466088454945e+03,3.317237468200814874e+03,4.036966498956514329e+02,3.103641950145452029e+02,3.892918757060977555e+02,9.009422487678064044e+02,3.059278182394860778e+03,4.906803367202552181e+03,7.351211964463283948e+03,4.619626700095664091e+03,8.763123114618086902e+02,2.253489755936039387e+02,6.122495807877919560e+01,1.963083324189985319e+02,6.129428255991060723e+02,2.196387627698484721e+03,1.401923430680431193e+04,4.740563082445678447e+03,9.785748119412078267e+02,4.149349166906296205e+02,1.881785706428231890e+02,6.161944372438989603e+01,2.163125526917479249e+02,4.134467358678892310e+02,7.795256113378380860e+02,1.005500008243492630e+04,1.283294688712084508e+03,6.094161855008518387e+02,6.041571111449659384e+02,4.228575968173392994e+02,4.079084278144700306e+02,4.619434640746734431e+02,5.645285666595774501e+02,1.110846587140744305e+03,1.136518154926814759e+03,1.005313510508603486e+03,1.001795906838366022e+03,7.377966158994278203e+02,6.547205796138376854e+02,8.784443556129328954e+02,1.060600564904942530e+03,1.312511313448163492e+03,1.035428155007973146e+03,8.940890128736175484e+02,8.022572674288841199e+02,9.537106393256771071e+02,1.064633829902469415e+03
1.287615003570002955e+03,1.182089672476554824e+03,1.209105027599737014e+03,1.014775819937910342e+03,9.238446400148247903e+02,1.594541301018232616e+03,1.584194884273603293e+03,1.546384252128210392e+03,6.347028039709425684e+02,5.549078752746094096e+02,5.961448748710658947e+02,8.859035557776393262e+02,9.332071575986205971e+02,2.340267010818420204e+03,1.234421930127170890e+04,3.624544370330610036e+03,3.450736707282685984e+03,3.854653530883010717e+02,3.024691948105191273e+02,3.656269764270105043e+02,7.525126065795009254e+02,2.010828910644114785e+03,3.563451790387871370e+03,7.571807982332033134e+03,4.522858281672757585e+03,8.616220207719810560e+02,2.222870894020008450e+02,5.988722876169672560e+01,1.940202913582312760e+02,6.194379910588843359e+02,2.395515761003650368e+03,1.661697875374993600e+04,5.805365257290065529e+03,8.522627636701787424e+02,4.028093264075108664e+02,1.782271166593955343e+02,6.057366991838323855e+01,2.120154955324063906e+02,4.202581453131844000e+02,8.195927778885296675e+02,1.192442379938335944e+04,1.464812415230197075e+03,6.014057524265379016e+02,5.957601003113974230e+02,4.057023374110495979e+02,3.840548686012106714e+02,4.545985611045077235e+02,5.677602399776671973e+02,1.143495049510574518e+03,1.181858979756910912e+03,1.035663413214149614e+03,1.031019677641887711e+03,7.319535969213898170e+02,6.297400445444906154e+02,8.996995010144555636e+02,1.044131640749845246e+03,1.247694458556596601e+03,9.917854839845839479e+02,8.703407783084667244e+02,7.578833304275160572e+02,9.070973893249558841e+02,9.783880172234840984e+02
