1.798081099391056341e+03,1.545214954766833444e+03,1.812811669137366607e+03,1.088291862747719051e+03,9.693927224357395289e+02,1.887944331434288761e+05,6.162810785382866015e+03,1.168936893393982928e+03,6.838085497671830808e+02,5.185728925168532442e+02,6.210317103166808010e+02,9.480512418800433352e+02,2.546994089989102577e+03,4.333369173307203710e+03,3.192054458407484344e+04,1.385480867825915448e+04,1.989166116165726407e+03,3.971824943116271811e+02,2.416170291690805527e+02,3.918730650525358215e+02,1.078093671464235513e+03,8.416945737473564805e+03,3.356218294235547364e+04,3.890730085341655649e+04,1.287182814605501153e+04,2.056651986419616151e+03,2.628292161929448412e+02,2.778101561349643589e+01,2.344224556655475453e+02,7.927438989606366704e+02,6.826533030234167200e+03,4.865395866491645575e+04,7.716698282181061586e+03,2.126288756137251312e+03,6.670548265650666053e+02,2.780748154225969984e+02,2.645920069834129151e+01,2.661561999930598859e+02,5.479530847467790409e+02,1.989293497964104517e+03,6.844616036095975687e+03,8.748378837009297058e+03,1.609238938138730418e+03,6.818651414989099067e+02,6.630920716243451807e+02,4.989208191116528042e+02,4.818305501375654103e+02,7.217811816752092682e+02,1.385219303266670750e+03,6.202660040473270783e+03,6.122781665414651798e+03,6.009044626086830249e+03,1.678702293326997733e+03,1.282995224030389181e+03,3.991365189236496462e+03,4.042145974127936825e+03,4.057123422362455130e+03,2.253169827119189904e+03,2.260209043310433117e+03,2.398136219041040931e+03,4.095998632695501328e+03,4.379150726666401169e+03
1.393221897231672529e+03,1.536424758031516831e+03,2.668395467351787374e+03,8.001981975419070068e+02,8.757985002649460284e+02,2.089331292751661385e+05,6.540138348297584798e+02,5.041385707603482729e+02,4.536039433651271793e+02,4.354879101540898887e+02,4.784244416216178024e+02,5.638194975198451857e+02,1.018672018335016219e+03,1.088987854064708927e+03,1.635777787188600087e+03,6.828727917556847160e+02,3.425676177159301687e+02,2.017260732947308952e+02,1.943832915010543445e+02,2.345369111199490817e+02,3.633608826077831964e+02,7.655596354112060453e+02,1.474313756043854482e+03,5.861420577208818031e+03,7.747859547642342477e+02,3.164492439755749729e+02,1.149142783135579151e+02,2.811276116127556080e+01,1.252532417250407235e+02,2.811329766578484168e+02,7.377314930111780313e+02,4.277518816235724444e+03,1.140477721618633495e+03,5.143753701401619765e+02,2.836391834717829283e+02,1.872839552998651413e+02,2.741180990166558118e+01,1.594440732844276454e+02,2.538807388981369400e+02,4.940351243825718939e+02,7.784498257306962614e+02,8.440236093771516153e+02,6.406468012766000584e+02,4.432017811999343166e+02,4.534662863143681761e+02,3.463963812314395909e+02,3.298561210263083012e+02,4.406813970219440648e+02,5.589994759931990984e+02,7.843421612248902193e+02,8.838861598494228247e+02,8.875375749587774408e+02,7.243486767478925685e+02,6.165311406426457097e+02,7.894230006492673510e+02,7.859104028506618533e+02,7.913184210325102868e+02,7.680415247497156770e+02,7.646587258034148817e+02,7.004945932880125383e+02,7.317495864434945361e+02,8.472065060519952340e+02
1.960324674172258256e+03,1.738027186033639282e+03,2.529834664586443068e+03,1.284924956088230829e+03,1.072089249895579997e+03,2.136346934655875084e+05,9.675831889091210542e+03,1.533518016895525307e+03,7.521294833781064426e+02,4.979592090883326705e+02,6.157857692826291895e+02,1.011034323589155633e+03,3.690737896745233229e+03,5.600140602579373081e+03,1.075572318300061670e+04,8.065258570617746955e+03,1.660006895024898768e+03,3.797323026396009595e+02,2.189053398237912234e+02,3.453385880193076218e+02,7.902760828957129888e+02,3.963747455059799904e+03,9.635335276333626098e+03,1.146132756084401990e+04,8.523973241845909797e+03,1.300398822678411761e+03,2.094138413141753290e+02,2.970016287367529983e+01,1.676908796396872958e+02,4.384637932554093709e+02,1.751410729218231154e+03,6.606802864745077386e+03,2.111236823059849485e+03,1.650106075997267681e+03,5.553336690156297664e+02,2.322600328401265415e+02,2.792244308427122590e+01,2.052157432457719324e+02,3.251523138891819826e+02,7.060290732646317338e+02,1.424826258540405433e+03,1.893556371296132056e+03,8.889070521279645618e+02,5.617149165773814730e+02,5.385067184704349756e+02,4.013116341059010210e+02,3.900708337520294435e+02,5.366549394671324080e+02,7.255854603133566343e+02,1.419298294836512468e+03,1.285565302334291118e+03,1.283082992462853781e+03,8.609914319367344433e+02,7.462405833696784612e+02,1.074506810645628775e+03,1.075903242392182619e+03,1.083787949652247107e+03,1.048366925758989510e+03,1.040227934193061628e+03,9.540928581289069825e+02,9.636061187271295694e+02,1.224734524538037931e+03
2.678988999889063962e+03,2.017716684983496634e+03,3.514914537177643979e+03,1.540060744734035325e+03,1.522976605632538394e+03,2.758390793869837653e+05,1.285424040952282485e+04,2.024121686435096763e+03,8.977996696325767516e+02,5.830958279257720278e+02,1.023534807562819651e+03,2.724926502842548871e+03,1.466476254539582442e+04,2.051728118002857809e+04,3.444990177662896167e+04,2.008890668195805483e+04,2.979331754870006989e+03,5.343460755253624939e+02,2.534136309889589143e+02,8.261361493842954360e+02,3.681962535635566837e+03,4.494847321895662026e+04,1.501484384722370887e+05,1.890561517431437824e+04,1.935648051932874296e+04,2.740673784072661874e+03,3.184006410176889403e+02,2.995800127439577309e+01,4.238390560189071721e+02,1.818194738685625452e+03,1.145444845151191112e+04,1.663180091373055257e+04,3.389446415697375869e+03,2.567882778708776641e+03,8.629280904026849157e+02,2.868596462686313089e+02,2.864016554469456111e+01,3.042811935251765476e+02,6.229157227386954219e+02,1.684121119140361088e+03,3.317079271844817413e+03,2.909452865210507753e+03,1.160063094762032961e+03,6.967216606548561231e+02,6.358170740316220417e+02,4.981727530696439317e+02,4.743940559813362370e+02,6.796723063426943554e+02,1.044303998879151095e+03,2.106584149576251548e+03,1.735560213923409265e+03,1.736164783977724483e+03,1.073241024353830426e+03,9.905535383965951723e+02,1.402547636895334108e+03,1.401872137425598794e+03,1.416317340611015879e+03,1.481646067018025633e+03,1.462863737497743386e+03,1.375728490053127643e+03,1.468122067726860450e+03,1.880409445331085408e+03
1.742331222431246715e+03,1.824325820544456519e+03,3.370653762406177520e+03,9.412995977606633460e+02,1.148472018983592534e+03,2.305852557025862334e+05,1.788589019331551981e+03,6.860023320905894479e+02,5.237695368820055819e+02,4.666678706107844050e+02,5.855666007368787405e+02,8.780197669063463763e+02,2.580826340991499819e+03,4.788866070132041386e+03,8.979213014547485727e+03,4.552426611989059893e+03,7.863204312697779415e+02,2.551463076891478465e+02,2.051387195499778215e+02,2.958405475514373961e+02,6.655953082867483772e+02,2.843195657990531345e+03,8.445608491887640412e+03,6.379781531793413706e+03,2.852720960242609181e+03,7.420123796027540948e+02,1.401149477361774700e+02,2.819382638715042688e+01,1.505702541749531918e+02,5.157899902606612841e+02,5.607982455741313970e+03,7.743641060954799286e+03,1.181170442033990639e+03,6.189655026497008521e+02,3.337680896684950085e+02,1.899991257971223035e+02,2.704918824205913097e+01,2.057775817163089300e+02,3.718909309594391743e+02,1.000274393083290079e+03,1.077459619213537962e+03,9.124566789552883392e+02,6.630390514474544261e+02,4.596133463741700211e+02,5.127392934313946853e+02,3.664130502925821702e+02,3.542887819500692217e+02,5.271297529554178709e+02,6.990628465692717555e+02,9.229861841216937819e+02,9.720584105486819908e+02,9.646046748657064427e+02,7.213937939461217184e+02,6.649064959423478740e+02,8.661774356953043252e+02,8.634307092707113043e+02,8.752006566979416675e+02,8.359659859595162743e+02,8.326818646555914256e+02,7.765230954952885440e+02,7.672967141603037362e+02,9.061310167616978788e+02
1.808007740269792748e+03,1.635782125769525237e+03,2.159310997526798474e+03,1.123912517999943475e+03,1.094762676242594807e+03,2.088813355384096794e+05,1.178487327067703882e+04,1.645775263502521739e+03,7.647999262443865973e+02,5.263864702160893785e+02,6.963512686971414496e+02,1.196709950078383827e+03,4.189326342431590092e+03,4.405339743782087680e+03,2.241325094946094032e+04,1.305511693037357327e+04,2.253399175426073725e+03,4.606940904541686450e+02,2.310365935781154008e+02,4.084008576011181049e+02,1.212745957840864094e+03,9.428697063071504090e+03,3.080306173534701520e+04,1.349222836813060894e+04,8.659689683523329222e+03,1.558357275133189887e+03,2.284674505954377253e+02,2.888161551411957362e+01,1.955520510799906901e+02,6.562421837041445087e+02,3.701368617154586900e+03,1.424320813262439333e+04,2.955350985320055315e+03,1.584163718583432001e+03,5.545413507532322228e+02,2.263953494468798340e+02,2.620878256871834822e+01,2.364731963710044056e+02,4.025490191861127300e+02,9.110500964425137909e+02,1.860622423656235242e+03,1.704317900797827633e+03,1.009682975557190730e+03,6.255970444136713695e+02,6.366567827873584520e+02,4.750390119346000120e+02,4.655778396202532008e+02,6.512122983006430559e+02,8.848091837721485717e+02,1.483649878052024633e+03,1.457441849938437599e+03,1.459731646876738068e+03,1.042551661388071807e+03,9.559621265644459527e+02,1.414591898868492990e+03,1.430905396360768236e+03,1.428711793077745142e+03,1.328708727214818509e+03,1.335460054905458719e+03,1.433027297121271431e+03,1.816407251108525770e+03,2.265522050721325741e+03
1.895563338807395667e+03,1.833733992951780692e+03,3.053466085748652404e+03,1.108559030095183061e+03,1.578975997330341670e+03,2.659874525097392034e+05,1.174637553635242512e+04,1.205829208589896552e+03,6.691774188100855554e+02,5.235177376531622713e+02,7.981926563185244277e+02,1.726209125967965974e+03,8.272633132227178066e+03,9.802890237425392115e+03,1.081910997969389064e+04,8.375751073853009075e+03,1.491052858062728546e+03,3.572397851510108922e+02,2.272967774162499381e+02,5.156508418237996239e+02,1.880494504997737977e+03,1.527023375010597556e+04,4.377451071586555918e+04,9.131506406073964172e+03,3.661192560456286174e+03,9.543779405566550622e+02,1.723175755644547280e+02,3.044571764804018343e+01,2.556046260563641113e+02,1.059334915926797066e+03,8.781192912117759988e+03,1.271221309074085002e+04,2.346838104931928683e+03,8.754591661829297209e+02,3.876741700498402565e+02,1.874969734302839868e+02,2.921623095957351168e+01,2.541323579590085728e+02,5.000679966408354176e+02,1.524632788072587118e+03,2.788007946973137678e+03,2.143729292185234499e+03,9.141898012532435587e+02,5.879580689095433854e+02,6.689875792612999703e+02,4.641336893154854124e+02,4.402508776674999922e+02,6.052082369085751452e+02,9.217960807995860932e+02,1.868092274298207940e+03,1.509197416243807311e+03,1.523333371419969126e+03,1.007915999717226669e+03,8.822940508659953593e+02,1.240116435819489880e+03,1.246508931941384844e+03,1.256373228822059446e+03,1.328179796608308607e+03,1.326803136567423735e+03,1.291723337407768895e+03,1.421801940983966006e+03,1.677094325135204826e+03
1.425247345454475180e+03,1.466001660821909809e+03,1.670969022375443274e+03,8.357389699903393421e+02,8.451765573464380168e+02,2.663904385273610824e+05,2.467689002781224190e+03,5.388590787588104831e+02,4.593559441001364121e+02,4.312768554691939471e+02,4.868355967622116509e+02,6.069375484288692633e+02,1.128071113551959343e+03,1.419686586055455564e+03,5.118748787842660022e+03,3.150744446542207243e+03,5.843558331239796644e+02,2.154590740832182405e+02,1.889492831863711331e+02,2.345177808762971381e+02,3.907176049451923632e+02,8.771115752283060374e+02,1.725189915425628442e+03,5.018664748524259267e+03,2.155913630408404515e+03,5.820512374194724998e+02,1.172402944889383605e+02,2.812128304259985612e+01,1.112463757318510460e+02,2.881103842197189806e+02,8.238086626085869284e+02,4.203926801906949549e+03,9.994570293500594289e+02,5.728102405836016260e+02,3.176403206875904743e+02,1.651902405356494796e+02,2.686502755792604802e+01,1.744040402649734176e+02,2.755457207680735792e+02,5.473683160037137441e+02,8.655538152527198008e+02,8.459521663723149913e+02,6.446319856358319385e+02,4.592286012989977735e+02,5.522730754519986931e+02,3.707626498696163821e+02,3.574696400044626898e+02,5.063195503897588310e+02,6.348052649797708682e+02,8.702798330175596675e+02,9.214427543537716474e+02,9.210554808970164231e+02,7.771762061405570421e+02,6.552307478208293787e+02,9.125020657891470819e+02,9.164334778665777321e+02,9.289594894562309264e+02,8.258740390608409143e+02,8.250914595837066372e+02,8.442520531836705686e+02,1.026743784139442141e+03,1.238369199654451450e+03
1.229843745005072606e+03,1.229919698376356109e+03,1.675438185702729697e+03,7.975139697718467460e+02,7.795846351771531317e+02,2.442775262362994254e+05,1.840122896565507745e+03,5.063155195424320709e+02,4.420356090988710775e+02,4.101799373530109278e+02,4.629125672530908560e+02,5.902793147401016540e+02,1.139172278658650612e+03,1.271741350681261110e+03,2.429201188250985069e+03,9.971349367760950599e+02,3.869935818133952239e+02,1.992895333601938148e+02,1.825989727223367822e+02,2.189088041083241194e+02,3.705895775858674597e+02,9.971550537675132091e+02,2.203505235450556029e+03,6.446068219386990677e+03,9.642561547460857128e+02,3.486713405967910262e+02,1.010377485885584292e+02,2.658716216208424754e+01,9.767653999495888684e+01,2.593100351560727290e+02,9.529990576734442129e+02,8.101839354425608690e+03,1.595907186073263574e+03,5.546801100981541595e+02,3.005213323361444395e+02,1.611520480607435672e+02,2.530674273669786345e+01,1.665506396333650514e+02,2.491505149306384226e+02,4.966538409810772237e+02,9.505422914129070477e+02,9.920668073979309156e+02,7.002549999637387828e+02,4.801909613085681485e+02,5.386789563687135569e+02,3.884052889633301220e+02,3.815714600448546321e+02,5.037603149512167420e+02,6.262639627727795641e+02,8.683536403351672561e+02,9.960736492171229202e+02,9.907760648612371597e+02,8.407328714203324580e+02,7.077360835421721958e+02,9.333457301551477485e+02,9.435614747667578968e+02,9.455317752126127289e+02,8.723946511291212573e+02,8.707735417803742166e+02,9.136763784764445973e+02,1.120636707721176663e+03,1.412179862058321305e+03
1.367066618088990708e+03,1.291001805883581710e+03,1.365949011952412093e+03,9.549822170376439772e+02,9.027531288317836697e+02,2.450909714410028246e+05,7.119088760891690981e+03,1.128487231027809685e+03,6.102645235673579691e+02,4.515375783394558198e+02,5.303523811263025891e+02,7.870430600854948580e+02,2.132181651150654943e+03,3.651511863525823628e+03,1.383218409632816474e+04,9.112757033326541205e+03,1.590317538524301426e+03,3.500918602993814943e+02,2.119446507213293955e+02,3.026351789953787375e+02,6.998554881745599232e+02,4.264927870316958433e+03,1.231897114870225232e+04,1.156343122055278218e+04,3.774670572909973998e+03,1.048235793481425617e+03,1.713748793100564001e+02,2.659658405915457990e+01,1.432085007602976248e+02,4.469253768726678118e+02,2.269979570556544331e+03,1.443852019581688546e+04,2.615615858652286533e+03,7.358495421511720451e+02,3.839433118739029851e+02,1.648226533242260814e+02,2.609858993685084272e+01,2.092288622298100336e+02,3.414448293524264955e+02,6.810515262694004832e+02,1.325873824921817231e+03,1.287651063517310376e+03,7.928655625291644355e+02,5.376351500578642799e+02,5.500848057576099563e+02,4.270673881309064654e+02,4.288160360985274338e+02,6.023466060447459540e+02,7.704573198875094704e+02,1.105215924432526435e+03,1.139913467911523412e+03,1.137633837768318244e+03,9.523301484359342339e+02,8.059954778531712236e+02,1.165706902687137926e+03,1.172120681397231920e+03,1.188206206617952603e+03,1.051414666198995519e+03,1.052152771264672992e+03,1.139507661220862929e+03,1.340736499750006715e+03,1.546394218704648893e+03
