1.354447555649769129e+03,1.323023511426421919e+03,3.749237317185659322e+03,7.862906980969073629e+02,2.181140399039972635e+03,7.294543241845833836e+04,1.668742316432675580e+03,7.603075349601657535e+02,5.971333310078554177e+02,4.144540981077676634e+02,5.254408570121360071e+02,1.022256708495410180e+03,2.707838957121720796e+03,6.842437573268184678e+03,3.668977317647720611e+03,1.614464933369636810e+03,8.442884822057889096e+02,3.812843115709977724e+02,2.248002262175532167e+02,2.611293386782530206e+02,6.218065727490725294e+02,1.948480306607144485e+03,1.681416154634294435e+04,1.445831602518485670e+04,2.084211500992538276e+03,4.905347747911163765e+02,7.859047090662131723e+02,7.537858442488192168e+01,2.055919142506600963e+02,3.670288663302742975e+02,6.924393925860442778e+02,6.619906074242549039e+03,8.506496965087644639e+03,8.485965074792798077e+02,3.878221384737007611e+02,1.926908688554619005e+02,1.668546717540725410e+02,2.458415796809373433e+02,3.540591411802498101e+02,9.191638805648244670e+02,1.296442194728140066e+03,1.564792743307850515e+03,1.099319515303161097e+03,5.311963440043861056e+02,5.355740017634197138e+06,3.684793201215752561e+02,4.225518592860647118e+02,5.344708538008524101e+02,8.632638878198940802e+02,1.674165370651356170e+03,3.415702761651028140e+03,2.364557606679453784e+03,1.210541330609222541e+03,7.490614604809326238e+02,9.927804758288139055e+02,1.301120574201483428e+08,4.291235266088705430e+03,5.871847963386602714e+03,4.686716152973805947e+03,2.222680459764193984e+03,1.759337355003796347e+03,1.576879604833752410e+03
9.334716957133038022e+02,9.178622629553057095e+02,2.387330124215144224e+03,5.975977362489577445e+02,1.104138171945165141e+03,4.371218897052922403e+05,7.230299861896455695e+02,5.220022560109368897e+02,4.741301585925982636e+02,3.622040166602382101e+02,3.628666177260041081e+02,5.003703103395473022e+02,9.174158033571272881e+02,1.956003922509518361e+03,1.072294606833051830e+03,6.267598022593415408e+02,5.393007297627958678e+02,3.057800140686773602e+02,2.123196845435159901e+02,1.986742010199126582e+02,3.272927966370073136e+02,6.700284244001312572e+02,5.722605473475062354e+03,3.561612445447978644e+03,6.815460087038437678e+02,2.873467789073348513e+02,5.637482291345197609e+02,9.512717817834582945e+01,1.812052886625939720e+02,2.774012666340873920e+02,4.366358844095306040e+02,2.221404886650773733e+03,2.459934152591296424e+03,4.825861224154966749e+02,2.896002654766074897e+02,1.868309694099761202e+02,1.633988338394767084e+02,2.294113579696924603e+02,3.042205702187879979e+02,6.159251602536089649e+02,6.733121512803840005e+02,7.412701833824792175e+02,5.721737529055712912e+02,4.108775805095351643e+02,2.851994419995064847e+06,3.436421276924311883e+02,3.598594491954376622e+02,4.422511253690034891e+02,6.070767369082690266e+02,7.859970610418097294e+02,1.133519813983525410e+03,1.096798205784236188e+03,7.912040833308216179e+02,4.881894840148314074e+02,4.909768696271257227e+02,2.680387833394919634e+08,9.298439452856144953e+02,3.202246745690878470e+03,2.386332457946052727e+03,1.206226868856691908e+03,7.304625237072077653e+02,8.126460742672811648e+02
1.441672488367403730e+03,1.322833956019829657e+03,2.664674330359674514e+03,9.098885961692016053e+02,1.342773763997385686e+03,6.930645871463848744e+05,1.072118207638474587e+03,8.077859568265162125e+02,7.537334796392392491e+02,6.341076744604176838e+02,6.473319693994706086e+02,7.764492838355238291e+02,1.203765096573894880e+03,2.323560253751255004e+03,1.538961030848251312e+03,7.971280195120536973e+02,7.545724501872651899e+02,5.568861580751406564e+02,4.770072184703576568e+02,4.722446012598107359e+02,5.886304957082388682e+02,8.835488456039565790e+02,4.252220194372186597e+03,2.098619841045241174e+03,7.380546114768978896e+02,5.024328932858624057e+02,8.534160064350941184e+02,3.275932485104128773e+02,4.229867302704903977e+02,5.433774750588627285e+02,7.172627816024466938e+02,2.422710569700888300e+03,2.034812666628142324e+03,6.570545244442140529e+02,5.365658039761704003e+02,4.300368583629567070e+02,4.061623112291264306e+02,4.726007357993321421e+02,5.638406554141532752e+02,9.156514632301452821e+02,1.001498301531817106e+03,9.887164133392307122e+02,1.018926141377414638e+03,7.300853514565985733e+02,2.305542675844104029e+06,5.985035535152794637e+02,6.347466092506415407e+02,7.291048329539190718e+02,9.530576276586784843e+02,1.404078389909708221e+03,1.901732828408613841e+03,2.513317282777336914e+03,1.341303054974062889e+03,8.870721153471142770e+02,8.937628864737553158e+02,4.151437994789950848e+08,1.866556300870384348e+03,5.826093741265689459e+03,4.469438915451157300e+03,2.278843411128154003e+03,1.265402294814169181e+03,1.176954312770706792e+03
1.175226582945693281e+03,1.149696381991976978e+03,2.537526801840650478e+03,7.411879106946719276e+02,1.170776907245009170e+03,9.791430150262925308e+05,8.232051036965691537e+02,6.275242752024696529e+02,5.860880135069228345e+02,4.723964835593786802e+02,4.844872779853934048e+02,5.967806749890314677e+02,9.420204166558539782e+02,2.050975932040073531e+03,1.325174939474057737e+03,6.232832308287722753e+02,5.615189300693132282e+02,3.937236727687594566e+02,3.122513140777739409e+02,3.051793732755571114e+02,4.099356257165311490e+02,5.865458787083096013e+02,2.029450699698979406e+03,1.535344113350511179e+03,5.534705442029085134e+02,3.626495771107551604e+02,6.873212045597324504e+02,1.820788670473242234e+02,2.655817792007507023e+02,3.691661017954825184e+02,5.752668498303298747e+02,1.561117888333486690e+03,1.488588071648244750e+03,5.171549067564037614e+02,3.933766686332655240e+02,2.771625247025554017e+02,2.597343441726766287e+02,3.267691036245834084e+02,4.102374022622499297e+02,7.462998645571997258e+02,8.512412241593624458e+02,8.759662296821136351e+02,8.312490908690945162e+02,5.693553773316310753e+02,1.563173081555910408e+06,4.334030551742625335e+02,4.641146746775440874e+02,5.782693126452229535e+02,9.034283568728728824e+02,1.476372570039929087e+03,2.030119846921451881e+03,2.359586734475074991e+03,1.248538113652138236e+03,7.860621381481632852e+02,9.887903255046364848e+02,5.083883393326989412e+08,3.742155444926228483e+03,5.783357353406076072e+03,4.744827598907862921e+03,2.156967149883124875e+03,1.694296392190430652e+03,1.376534605948802437e+03
1.621613530964225447e+03,1.445860081236508449e+03,2.994251553158050683e+03,8.303924366775371482e+02,1.428511259563604881e+03,1.149371008503577905e+06,8.827594321075905555e+02,5.828190439113668617e+02,5.492042930759062074e+02,4.383438506694984085e+02,4.330880226735486644e+02,5.720598075161551606e+02,8.293951290487362940e+02,1.374328205936700442e+03,1.149329454000325313e+03,5.678339457050271903e+02,5.068291752148207934e+02,3.149272150835316779e+02,2.548465303745398387e+02,2.270014983520224803e+02,3.488470680337259182e+02,4.935253753564275598e+02,1.041154476210708935e+03,1.011131434565909672e+03,4.494544647317063664e+02,2.842707499485824769e+02,5.584457346731278449e+02,1.118642483181725709e+02,1.956448504720548272e+02,2.887327313229438914e+02,4.513012751281294754e+02,1.171573346022653823e+03,8.589996280417666412e+02,3.932389396292999209e+02,2.916563566659607432e+02,1.894087714416803294e+02,1.786893336726880079e+02,2.490152487773846133e+02,3.399978056993901419e+02,6.402027313227436025e+02,6.352002442939214006e+02,6.366826413216055016e+02,5.140687392960342095e+02,4.201322438071491092e+02,7.313218863558792509e+05,3.586915469061547697e+02,4.048180022242980840e+02,5.052841742885452163e+02,7.173343811788039375e+02,1.013107524153191662e+03,1.112744570746888030e+03,1.088848816991384638e+03,8.241052963465932635e+02,5.654201011336155034e+02,6.699061599693345670e+02,5.257162527299426198e+08,1.941731410485265769e+03,3.140857702600851553e+03,2.400905071646328906e+03,1.420362727678753799e+03,1.059588367363752241e+03,1.105394806752048453e+03
1.969642706613166183e+03,1.885242265758281519e+03,5.647423695283822781e+03,1.111743152791327248e+03,3.106736779749621292e+03,1.195005405925793340e+06,2.432887047126831021e+03,8.799914429460438896e+02,6.676860274554138641e+02,5.839840363523042015e+02,7.363488274197319470e+02,1.364001710778244387e+03,3.156403894827742988e+03,8.466855250580523716e+03,4.751691725994126500e+03,1.682059135737185443e+03,8.630588031733619800e+02,4.172271682956751420e+02,3.241002612423105234e+02,3.643752682503269966e+02,7.791532889062418690e+02,2.011502430003278732e+03,1.536919616616617714e+04,1.042939347854176049e+04,1.624857404886652603e+03,5.453110610968441279e+02,5.623450371741287199e+02,1.697222262377136133e+02,2.679254724211737084e+02,4.757048686054291124e+02,8.222909958235982231e+02,6.162063057237073735e+03,9.749677870670962875e+03,9.388170897803427124e+02,4.833676104061307228e+02,3.017976623529075937e+02,2.536384126002853350e+02,3.420317183742233738e+02,4.617451404650767586e+02,1.027900653381339225e+03,1.719190158687022176e+03,1.710721673035105141e+03,1.292073030169106005e+03,6.645604566502089483e+02,1.281212403469134495e+07,4.903529751131142689e+02,5.363068905216020994e+02,6.684095052272009525e+02,1.046246694179327051e+03,2.093052754358874154e+03,3.794175656004480516e+03,3.308178155198641434e+03,1.378056233297106019e+03,9.174456327196014627e+02,1.324212356140355723e+03,6.643730873810172081e+08,4.570792133226067563e+03,5.995002645594800924e+03,5.097274562180925386e+03,2.674885842134243376e+03,2.425292562031349007e+03,2.432298185473347985e+03
1.102280478773623145e+03,1.053693181222251951e+03,2.558180811480917782e+03,6.060953481783167263e+02,1.175752665130931746e+03,1.194748995708194561e+06,9.205528591408640295e+02,4.916843801210242191e+02,4.022728786443386184e+02,3.154498176015322315e+02,3.321460392696143344e+02,5.135279039411733493e+02,1.025081969926522788e+03,2.966165840788309652e+03,1.747512048661627432e+03,5.624439190382091738e+02,4.566407437280086583e+02,1.969524891572610272e+02,1.459966489021248321e+02,1.350511908016197253e+02,2.881909943717570286e+02,5.969067196814863792e+02,3.596894356562595021e+03,2.113494465272613070e+03,4.662741860616068266e+02,2.135659183003371879e+02,3.088755946552503246e+02,2.142633284814565187e+01,9.718479615290442553e+01,2.121468545756524691e+02,4.338780280269166951e+02,1.774670817546039871e+03,2.113232548437287278e+03,3.793453900685336180e+02,2.397203208949366626e+02,1.122055521843353603e+02,8.692451613594457172e+01,1.516872402490912748e+02,2.507042585386716951e+02,6.333758235948937454e+02,9.276636583874715143e+02,6.954484948648978389e+02,7.347801158169091877e+02,4.196668428206523913e+02,2.166063425132285804e+07,2.785222368382842433e+02,3.243902693760805960e+02,4.255536170969841123e+02,7.319176987283528888e+02,1.327613552213409321e+03,1.500535056763815874e+03,2.269155787080916525e+03,9.039371086613795114e+02,5.498840135309180823e+02,8.534874566321666407e+02,7.212421407735111713e+08,3.105057525640917447e+03,4.240490952996973647e+03,3.239466192839950509e+03,1.548098344848161560e+03,1.652122741084381460e+03,1.506779274277079821e+03
1.441513201115919401e+03,1.328991772829363072e+03,2.898402729382571124e+03,7.474885267168626797e+02,1.352015316587408279e+03,1.206914478682244429e+06,2.779383617855037755e+03,8.632731221598633056e+02,5.110347351637080919e+02,3.727755759150476251e+02,4.292698698364407051e+02,8.314844917343451698e+02,1.406881072494357795e+03,2.643964057810162558e+03,3.348203300437195139e+03,2.828156572063095155e+03,1.754961338731246997e+03,3.670928019473449808e+02,1.665239910883110781e+02,1.825326808865758039e+02,5.237359848034574270e+02,8.931061928612091378e+02,1.457517759789617003e+03,3.695980842011354071e+03,1.363441112755006998e+03,1.570413313736421060e+03,5.126544579238463939e+02,2.225484167184838924e+01,1.228299359350223483e+02,3.203394390396724702e+02,6.249092653242307733e+02,1.345814036683273343e+03,3.060327960960700239e+03,8.408665382819076513e+02,9.132114718891853045e+02,1.696145538992909678e+02,9.434762532462553963e+01,1.772189774226591226e+02,3.289751943858470895e+02,8.403888793220860407e+02,1.216978796044910723e+03,1.325585258969434790e+03,8.057101331327303342e+02,4.659726101714448419e+02,1.295875818658511527e+07,3.285583230103625283e+02,3.892604045982926664e+02,5.284265290089268774e+02,8.412549308416860185e+02,1.457046000425908005e+03,1.964895848170679528e+03,1.646730401798725325e+03,1.024786853315604276e+03,7.345501645552917580e+02,1.135421152157845199e+03,7.084192202775447369e+08,3.446909459419508494e+03,4.603069168992276900e+03,3.941993380577365315e+03,2.466301307973379153e+03,2.503331221351886597e+03,3.035328453772488047e+03
1.727216012407452126e+03,1.822604109070210598e+03,5.988737309588160315e+03,8.930658757014304001e+02,3.850529187156025728e+03,1.223884284187944140e+06,2.316971478210258283e+03,8.012498961022125741e+02,5.000532977314133518e+02,4.509530272835140750e+02,6.909897679590573034e+02,1.677090992546477082e+03,4.187494506013848877e+03,1.106661769595605256e+04,5.252828138626109649e+03,1.990625941646599586e+03,8.855689014688251746e+02,2.670884263091639355e+02,1.836349490704178891e+02,2.677376534503286507e+02,8.143872658271992577e+02,2.501707892701840137e+03,2.130521725624951432e+04,1.926653231463331031e+04,2.408238880302594225e+03,4.790460963608643965e+02,3.718990364358618876e+02,2.218490261157073817e+01,1.140226807691019957e+02,3.392296711481303646e+02,7.229741909087144904e+02,8.440830643471981602e+03,1.318911058456406317e+04,9.808809627879082882e+02,4.446331143379458126e+02,1.462310162625959151e+02,9.929275882665820063e+01,1.612493593754860797e+02,2.959764841607608332e+02,9.082095287265628940e+02,1.799775892366014659e+03,2.068930573863213795e+03,1.428167453306388552e+03,6.073416717108402736e+02,1.250869970193902589e+07,3.750254070760663581e+02,4.090535232857321262e+02,5.627296158734346818e+02,1.011791757615074403e+03,2.455907924473230651e+03,5.398396779510326269e+03,4.074101664218493170e+03,1.688208935985832795e+03,1.002501863549720838e+03,1.634111029762043472e+03,7.084302720650131702e+08,6.969371905115730442e+03,9.836065706161549315e+03,7.573307769795011154e+03,3.340716323423574977e+03,3.575706444521144476e+03,3.165555409602401596e+03
1.326305722364040776e+03,1.377896744026703800e+03,4.503864115397133901e+03,7.222763349051806472e+02,2.628178253719923759e+03,1.183666204696380300e+06,1.502075884705922590e+03,5.969249326136352920e+02,4.250743102565639333e+02,3.807116543787396381e+02,5.399767616789581552e+02,1.242555914996422189e+03,3.033647062313928927e+03,8.349254558039496260e+03,3.922417696329932824e+03,1.177986857480566186e+03,6.464545019303574236e+02,2.378777940439734095e+02,1.694265653856372182e+02,2.265678601963490451e+02,6.132653244961397832e+02,1.588056867030416015e+03,1.412614470869620527e+04,9.200836502959884456e+03,1.127690395863736512e+03,3.291323082005581568e+02,3.973176170498035731e+02,2.187794413530306414e+01,1.021907454453015873e+02,2.726697775890391426e+02,5.523725759257740719e+02,4.686341650158114135e+03,6.034876564061258250e+03,6.632084685348227140e+02,3.521733543615514463e+02,1.333195817551224138e+02,8.861393908381946005e+01,1.502132380987478086e+02,2.636915832058572846e+02,7.608153350050182553e+02,1.254920379128319155e+03,1.386881023041079516e+03,1.086266015153684975e+03,5.483119955454337742e+02,5.111638838025256060e+06,3.323173228944725111e+02,3.576465689442760549e+02,4.780997813374594898e+02,8.592129939554970406e+02,1.802855483561507299e+03,3.669507727409891231e+03,3.315714638793293489e+03,1.528393233782943071e+03,8.013561289321717140e+02,1.186447240751674599e+03,7.979755415109448433e+08,4.232144639248051135e+03,9.788410517194697604e+03,6.884013730623853917e+03,2.709866742863040599e+03,2.441011238924861573e+03,2.371014065206049054e+03
