1.860266390290363006e+03,1.435747808551012668e+03,1.619627138912079317e+03,1.584611143445818016e+03,1.093283527268041553e+03,1.656102919266222307e+04,1.967981508488515829e+04,3.657578862321995985e+03,1.263435517900498326e+03,5.677624695871487575e+02,6.709158294710296104e+02,1.302902693874533725e+03,4.320183425803350474e+03,4.411129007525215457e+03,3.325769315784556238e+04,1.869645259035873823e+04,9.886188384088702151e+03,1.622992492814641992e+03,3.100007474770247882e+02,3.212869163717453489e+02,1.039966216321623733e+03,4.310952254931412426e+03,7.952243189997685477e+03,3.310495956570390990e+04,4.890712019389307898e+03,9.621896996282022883e+03,1.779645654790717799e+03,1.265024551988392147e+02,2.225630728218921206e+02,6.015325405785936255e+02,1.798222600044476167e+03,2.310235924725709083e+03,5.569199338510477901e+03,2.642506765888721475e+03,8.054050512752769464e+02,7.912720122953946884e+02,1.423416826000130584e+02,1.606211807045787907e+02,5.101109950922673875e+02,8.823377341241917975e+02,1.341401726190389354e+03,1.830910770201560126e+03,1.049432985647831174e+03,4.325026560075477278e+02,4.266282544729092479e+02,1.610601871221362558e+02,1.595271325537056839e+02,7.086214807698839877e+02,8.808438665561927792e+02,1.222414813333309667e+03,1.162822425777511853e+03,1.166103041813161326e+03,1.125140424896289005e+03,1.053044013936494366e+03,1.206223724470887419e+03,1.231145391280686681e+03,1.548216578167143780e+03,1.161840142318061226e+03,1.130297291126023993e+03,1.112556784021541262e+03,1.118889978218715441e+03,1.117311776857682617e+03
1.823243878489783810e+03,1.346031566088516911e+03,1.733971545804435436e+03,1.023543013754060553e+03,9.078585867192177830e+02,3.234854709430225284e+03,2.661077496756687196e+03,8.580281811908351983e+02,5.425102962822024892e+02,4.524840655913626506e+02,4.983722268554005836e+02,7.650845684107587203e+02,2.632453589994714548e+03,2.743135434896621973e+03,8.650837328434527080e+03,4.324874074697681863e+03,1.314348443980207321e+03,4.505534829091993174e+02,2.626856628317993341e+02,2.644251414311999611e+02,5.397245842420801409e+02,2.655528465675188272e+03,2.675148874697441443e+03,6.071415159956653952e+03,1.019352901839872175e+03,8.352134713404409467e+02,3.108234333936390499e+02,1.090259301210468976e+02,1.498670608279791736e+02,3.207935425896833976e+02,6.966048187792750923e+02,7.097797486149947872e+02,4.456601194307925653e+03,6.956137498332208224e+02,2.481507242621520675e+02,2.469473679037668603e+02,1.251050821877614823e+02,1.329527221433204147e+02,3.161783665715217921e+02,5.117563280112816528e+02,6.311593393710239752e+02,1.018283119743285056e+03,7.143271287475070039e+02,3.557829212410031232e+02,3.622200464400474971e+02,1.363705225304064754e+02,1.299426658209189327e+02,5.230398876636596697e+02,6.712034338026153364e+02,8.481107688099795041e+02,7.922677410911067000e+02,8.047618438827876162e+02,7.315408373279796024e+02,6.760013571441813838e+02,1.271519769118202476e+03,1.303906019436810084e+03,1.870174757129268073e+03,7.546347111106091461e+02,7.387965239427709321e+02,7.223059194234797360e+02,7.586384506801986163e+02,6.776856445293277602e+02
2.440205252591141289e+03,1.404715324347772366e+03,1.790877411171899894e+03,1.240816283948828641e+03,8.760459044521571741e+02,5.730718192075205479e+03,5.765376262844401936e+03,1.361704816077402029e+03,6.830114533886694517e+02,4.702249586962004742e+02,5.021031635392662906e+02,7.321762530765340671e+02,2.482124858701152789e+03,2.598665679664108666e+03,1.024542016300661999e+04,6.261327855017321781e+03,2.780745647376589204e+03,6.667273362386661120e+02,2.710961881505403426e+02,2.654450179379244901e+02,5.193603099703830139e+02,2.497928208654000628e+03,3.359797686429677924e+03,6.240892960296469028e+03,1.816263863387943729e+03,2.118637701162630947e+03,5.282891244037534761e+02,1.125015359418649439e+02,1.538859561635437672e+02,3.381140084941481518e+02,7.836780967262766353e+02,1.440620907616569184e+03,7.935911002349253977e+03,9.715222841280428838e+02,2.896612695480557704e+02,2.865879418113763677e+02,1.277989827429132959e+02,1.367690411705895315e+02,3.299758728586638199e+02,5.528090685170481038e+02,9.176351742595832093e+02,1.753313535469320641e+03,8.906230686699008174e+02,3.878675393411638197e+02,3.881018760180767799e+02,1.405678011080330521e+02,1.350701457802479695e+02,4.813700222710222079e+02,5.579994165605348826e+02,9.611656863848813828e+02,7.347042775467664342e+02,7.483998745690116721e+02,6.797476824227553607e+02,6.764355322359924685e+02,6.723166665973219551e+02,6.878442939156641387e+02,8.876350172180821119e+02,7.445589913568220481e+02,6.854635395813888863e+02,6.840953975058134802e+02,6.856799900856657359e+02,6.714948763106726801e+02
3.157484596781386244e+03,2.656340332381456847e+03,8.400157970997903249e+03,3.464024792968454221e+03,3.152146701408404169e+03,8.835191473361535827e+03,4.779021487942502063e+03,2.885628837243847556e+03,9.065176137461589860e+02,3.160334583659373493e+03,2.057823665293160047e+03,3.710213908804018956e+03,5.617392609826191801e+03,5.623412585606360153e+03,7.904452728790154652e+03,5.000351143149688141e+03,1.012981704594263874e+03,7.414956045490672523e+02,1.528030954646029386e+03,1.851691885037869724e+03,2.435371715562111149e+03,4.408482093048156457e+03,5.696611258020737296e+03,6.663838083139180526e+03,1.608389524119415455e+03,1.807781024881967596e+03,1.649687354207727822e+03,2.457603843257857989e+03,3.128853227135336510e+03,3.563897813105758360e+03,4.327556888323072599e+03,7.763472881375002544e+03,9.672618318811370045e+03,4.618536867160699330e+03,1.856518196039850636e+03,4.662795338847268795e+03,3.558787933364841592e+03,4.666003865019789373e+03,5.064201617646202067e+03,2.724536560201555403e+03,4.608090375309437150e+03,5.277568268414626800e+03,4.166637130811262978e+03,4.773686081120800736e+03,5.312052147470581076e+03,4.962056448395191182e+03,2.536528570962464983e+03,2.310213636552387470e+03,2.396286350755065087e+03,4.803062613468577183e+03,6.204508105055502710e+03,6.396241088434257108e+03,8.584103742358624004e+03,7.234941709300368530e+03,5.115485316081580095e+03,8.377519020293191716e+03,5.132815941309691880e+03,1.064603579320605058e+04,6.146509347438204713e+03,9.420815973946197118e+03,1.123539340083116986e+04,6.910180899201002376e+02
3.930458198530214759e+03,1.875053872784089663e+03,2.509544688428430163e+03,1.610167977205897841e+03,1.076213021818051857e+03,4.863821806534425377e+03,3.345349321318481543e+03,8.987246774858699609e+02,6.018408949473623579e+02,4.942016757888320058e+02,5.863014900353422263e+02,9.656043760876539181e+02,2.949319383673914672e+03,3.047246198427365925e+03,5.538100533273768633e+03,2.786755978261828659e+03,2.290050002391827547e+03,5.075962878286405271e+02,2.593774700115984615e+02,2.784252725771625592e+02,6.723083473009830868e+02,2.970948724583498461e+03,3.028515023400063455e+03,7.383780797556597463e+03,1.426599869984129782e+03,3.619882449306558556e+03,5.838390055577021940e+02,1.014497866895966069e+02,1.582507489528441340e+02,3.608237310036757890e+02,7.479155625174712441e+02,1.001608194927119484e+03,1.019583159512864586e+04,8.406159828066184900e+02,2.999980872711234383e+02,2.931192647350304696e+02,1.159139575817251568e+02,1.292103670842350311e+02,3.168461008284622267e+02,5.670118676491218821e+02,7.976449282088129848e+02,1.134883303017233629e+03,7.710282378329952735e+02,3.697169855289391762e+02,3.693827767372736730e+02,1.304734225645042898e+02,1.325143796869569712e+02,5.367885444970587514e+02,7.089967916903390233e+02,9.614010746120554813e+02,7.388379227043328683e+02,7.493957898791088610e+02,7.175042018389201530e+02,7.455714953397417730e+02,1.640314413787340982e+03,1.685241834548967745e+03,1.765053568287448797e+03,7.300614140477690626e+02,7.218377550476893703e+02,7.109394263760361810e+02,7.363967383705765997e+02,6.926837239080846302e+02
1.773000248743004704e+03,1.296655574409459405e+03,2.089151822683973023e+03,1.016897302353801479e+03,8.695392607918151953e+02,4.083372922539478623e+03,3.109509077068313672e+03,8.797144395478438810e+02,5.379629514120138083e+02,4.335794052605845650e+02,4.583037049658526598e+02,6.215222879985722102e+02,1.502294048189999558e+03,1.559407868706837917e+03,7.704833768384674840e+03,4.272300864277027358e+03,1.501907808471274393e+03,4.575087650672457471e+02,2.412180913305292904e+02,2.423495386495292507e+02,4.330787150474085365e+02,1.513962625715147169e+03,5.302099584098722517e+03,6.806019980823258811e+04,2.459010597313319067e+03,1.213043373408799198e+03,3.353428777664859695e+02,9.647006564550633811e+01,1.327092441860302472e+02,3.041515876817592812e+02,7.893936617078281870e+02,7.368452011646595565e+03,1.063218550389590746e+04,1.308208948128142765e+03,2.759609479139377868e+02,2.716403035921305786e+02,1.211114804173892452e+02,1.304049675164559687e+02,3.035967157818279247e+02,6.375945827649167086e+02,1.835641787220342394e+03,1.565152741640054273e+03,9.210113389259257701e+02,4.060387692932770847e+02,4.045951491313990687e+02,1.318487155691072132e+02,1.310275968078599362e+02,4.356827318978095605e+02,6.110097826086026771e+02,1.541085797737138819e+03,6.955486930763090641e+02,7.092143168879855466e+02,6.808087907689201757e+02,6.725498719077120313e+02,7.960488733144197795e+02,8.309037259338041395e+02,8.827190981049145648e+02,7.139111002737829494e+02,6.816489267666837577e+02,6.836115354070112744e+02,6.731473583722333842e+02,6.583756652193167156e+02
2.774176250356048058e+03,1.397148640592504989e+03,2.387299713322414391e+03,1.214406902431785738e+03,8.616321885771914140e+02,2.347205267772533261e+03,1.880007368555461653e+03,6.677360786187689428e+02,4.965402776773274240e+02,4.119792222897021361e+02,4.182112200471328833e+02,5.206250439081270542e+02,9.462227371258547919e+02,9.756079549471876362e+02,2.572555123352286955e+03,1.966898505047129447e+03,7.269179485343148599e+02,3.267460801611800889e+02,1.900291634655990265e+02,1.883021736406445257e+02,2.805436540390479649e+02,9.346045078719898811e+02,1.013769077657620414e+03,4.054863611101288825e+03,7.669858709162963351e+02,4.683654383139448214e+02,1.949110120547872782e+02,6.290535417413845920e+01,9.753800228049081511e+01,2.136637886189908215e+02,5.220510487760956266e+02,2.383069790013381407e+03,1.443613597402413325e+04,7.722994054489855671e+02,1.926286888860370254e+02,1.901206419508901035e+02,8.523405892557723007e+01,9.257689091118176350e+01,2.390872259396062987e+02,5.346518399544190743e+02,1.621702542386063897e+03,8.952019703840710463e+02,7.060888025596558464e+02,3.301775283817805757e+02,3.301256632746657260e+02,9.776251562861349953e+01,9.605321288218823383e+01,3.935302906018901581e+02,4.919486445879213079e+02,9.002537889043285304e+02,5.664169961829453541e+02,5.607047006480704567e+02,5.486202164122315708e+02,5.993173939431508188e+02,5.158421690933588479e+02,5.341410896014576792e+02,6.429192607498828238e+02,5.480800608899101007e+02,5.485020825311482895e+02,5.364966624296217788e+02,5.179816633957077556e+02,5.447047681013883675e+02
3.421721133715108408e+03,1.736354454454300821e+03,2.308402828261700961e+03,1.496017823789867634e+03,1.081047698940055625e+03,4.835496297547613722e+03,5.528375747086292904e+03,1.454215492587057270e+03,7.330329200701471564e+02,4.975752592155957927e+02,5.867849427831056346e+02,9.449387200141043195e+02,3.243869447496476823e+03,3.361226242548520531e+03,1.368858295010318579e+04,6.600778967273897251e+03,3.012332018548752330e+03,6.533692134150260244e+02,2.208370224931193775e+02,2.378193534992541345e+02,6.584996533715309397e+02,3.212897530433951943e+03,5.299602711260751676e+03,8.377366829855160177e+03,1.642773030493959141e+03,2.245261040799046896e+03,5.182711825306993205e+02,6.097156860482571972e+01,1.391619070698864959e+02,4.036011631791651553e+02,1.098749498598904438e+03,1.119997148993758856e+03,7.365724959236535142e+03,1.267602966657127581e+03,3.463992379984964600e+02,3.374165549079879156e+02,9.417261366889306373e+01,1.104028512257088295e+02,3.513920087447776268e+02,6.444748583328206450e+02,8.570183023982849591e+02,3.163774061345086920e+03,1.067691180945610313e+03,4.261721408744951987e+02,4.275234673279687740e+02,1.157779085681482627e+02,1.149701498509779043e+02,6.187727788249387686e+02,8.278196054071293020e+02,9.810844919114165350e+02,9.556102520590491167e+02,9.528064712680279627e+02,9.866784241887288545e+02,1.246163570319652990e+03,2.246085892599569888e+03,2.296804504293050741e+03,2.563583477174592190e+03,1.192316511744913441e+03,9.982962783746920650e+02,1.033089896699232668e+03,1.109130252591695353e+03,1.126810705506309660e+03
2.045890108956226868e+03,1.265087999434145331e+03,1.576157628214687520e+03,1.033357545120470604e+03,7.422258741036014271e+02,2.678269144254738876e+03,2.228120492667563212e+03,7.728128676257637153e+02,5.035674041487287695e+02,3.837649145356836016e+02,3.992212353187334202e+02,5.415390251381883218e+02,1.462173872767452394e+03,1.527678522313975691e+03,6.569696025009871846e+03,4.108540925653049271e+03,1.301738907550365184e+03,3.856226324029634043e+02,1.806160236371831900e+02,1.857299953531416463e+02,3.572328552577844221e+02,1.464398684347391281e+03,4.230104381228342390e+03,4.949832128905705758e+04,2.460210863257608253e+03,9.947312364557701585e+02,2.460669666768094714e+02,5.489508692257225420e+01,8.999327393043289192e+01,2.300635303153991345e+02,5.548288821006643730e+02,5.179011928695982533e+03,4.511085144480481176e+03,1.003058499803433847e+03,1.924733149286265927e+02,1.883073888243233398e+02,7.049166973765744615e+01,8.189827239739196330e+01,2.247891243732231032e+02,4.374477054321006335e+02,8.500225087285034533e+02,1.302963364068295050e+03,7.354936449449871816e+02,3.127642610245894730e+02,3.135530022027538166e+02,8.434483405825534419e+01,8.463626139029898354e+01,3.774649482756919383e+02,4.874550360218700007e+02,6.661681702069333824e+02,6.265948132342680310e+02,6.261927062985356542e+02,6.017280510786081322e+02,5.312496570842527035e+02,5.764087107336270037e+02,5.870187950928553846e+02,7.824795747550430178e+02,6.516206700273551178e+02,6.018659069779446327e+02,5.933875300990004007e+02,5.679678613192255625e+02,6.296022831423397292e+02
1.879897275587609784e+03,1.424318442645393588e+03,2.088384239845691809e+03,1.127946389670597000e+03,8.604819905521716237e+02,2.559449703505335492e+03,2.218391882752081528e+03,8.478915918675029388e+02,5.449683508960104064e+02,4.266797093354838353e+02,4.305139725464836147e+02,5.443288143516822402e+02,1.210121690664532252e+03,1.248172399435711668e+03,9.981190099135459604e+03,5.423309019038296356e+03,1.465095705293636911e+03,4.258972805957965875e+02,1.894670496872080037e+02,1.901963704641640334e+02,3.636383622561542097e+02,1.218052615512783859e+03,6.210625198111308237e+03,1.815419308113200532e+05,3.608890522441182384e+03,1.059592170481590074e+03,2.583531567685483878e+02,5.452926867185680493e+01,9.242358876563824310e+01,2.397888515490145380e+02,7.228956499393772219e+02,9.674336830343774636e+03,1.232368560825411259e+04,1.822010768122227319e+03,2.009706872322345248e+02,1.969057727831522016e+02,7.489273641408648530e+01,8.720956661045097746e+01,2.417993799951549931e+02,5.587732101533880495e+02,1.832675782075434654e+03,1.962370549836252849e+03,1.173405549510758192e+03,3.903516023887062829e+02,3.920515023498300025e+02,9.114257803828132865e+01,9.286623285499382519e+01,3.874504442376221505e+02,5.612536173108779849e+02,1.067582774122219234e+03,7.839558326409156734e+02,7.863278199537510318e+02,7.421160459545949379e+02,7.923504283867315507e+02,8.227566600405082227e+02,8.334772934260530519e+02,1.000086617724248526e+03,7.274992648406966964e+02,7.356329260006842787e+02,6.993887188786956131e+02,6.469599655539357173e+02,6.706193741821538197e+02
