2.967427649578871205e+04,5.293825271069504197e+03,1.717036948491757357e+04,4.563123278464927353e+03,7.448169206208550349e+03,1.394543971241453619e+04,6.128257476689135729e+03,2.543021142647904526e+03,7.747204813738400162e+02,1.088053677184765775e+03,1.479785668847516035e+03,3.388358680950625512e+03,3.893727087103494341e+03,6.886144053940139202e+03,6.885296261021290775e+03,1.840262400076406720e+03,1.163100540193720235e+03,3.881478893855392585e+02,3.190279011223078669e+02,1.348986300911075887e+03,1.284484621423926910e+03,1.279231625982264177e+03,6.850511682848660712e+03,1.412363407342607388e+04,2.375311749914430948e+03,6.813691386098962539e+02,4.425525943775548967e+02,1.848533235120248008e+01,2.389241997600568936e+02,7.699586806159308026e+02,2.170239513304818956e+03,1.110071359969261539e+04,2.446908135522872726e+03,1.508606368983954098e+03,6.322369426372855514e+02,4.727068179583451411e+02,1.652965472996686458e+02,4.859670699160604386e+02,1.705920321247081347e+03,1.489974391558951311e+03,2.379728808558985747e+03,1.883955406956324396e+03,1.091515624788632977e+03,7.823000797517427145e+02,5.878635973410695215e+02,5.110183801466441764e+02,5.385501241104591372e+02,1.984045796109645153e+03,1.901966591702439018e+03,1.519171453267136258e+03,1.091265845018616801e+03,1.312273766975445596e+03,1.027150311796942333e+03,9.623942889068105160e+02,8.843612567248447931e+02,1.092120486750504824e+03,1.413845817365033326e+03,1.766445377637258389e+03,1.196975502162637440e+03,8.420768175507984097e+02,1.267827886412520456e+03,1.721727329595149286e+03
3.071880404371823170e+04,6.966050954685390025e+03,2.884114869803336842e+04,5.067620619179917412e+03,9.653978272073225526e+03,9.916059230246895822e+03,5.957063280423037213e+03,2.701513868001216451e+03,9.530094829490506072e+02,1.125942395481366248e+03,1.813407269044664417e+03,4.057338163070702194e+03,4.533687230894352979e+03,5.099855120799436918e+03,4.121566367372686727e+03,1.771141033733134236e+03,1.474625044536791393e+03,4.494964880749262193e+02,3.455106071911279173e+02,1.279573066947026291e+03,1.413729063820461533e+03,1.414194102806831324e+03,5.646709739834435823e+03,1.831984238065684167e+03,1.773687076858335558e+03,6.357490604774141048e+02,3.838206744734005724e+02,1.893690611379705047e+01,2.243429631600132836e+02,7.161358350754992443e+02,1.212622515566120455e+03,3.753280622156939899e+03,1.748882894299870259e+03,9.131474915004550894e+02,5.131294698145720758e+02,4.856952794534159352e+02,1.487948810172296135e+02,4.482326350088216032e+02,1.576804619711506120e+03,1.065965169584257637e+03,1.475455175317007843e+03,9.918705982533430188e+02,8.365100547158178870e+02,6.998693567254200616e+02,6.224932724445108079e+02,4.935910259428334257e+02,4.799165373686400926e+02,1.805985492573360943e+03,1.653292761184824258e+03,1.198862538898784351e+03,8.405301495362010655e+02,1.034314231620503506e+03,9.441677517042015779e+02,9.320151762229460246e+02,8.153340113108960168e+02,9.932697217411407564e+02,1.134206324399393225e+03,1.000892286991731908e+03,8.368571604693587460e+02,7.312764391940689848e+02,1.035299691177812292e+03,1.039531830980000223e+03
1.762527733192231608e+04,5.638202195206234137e+03,2.609213516548592452e+04,3.404594826542122973e+03,7.721332772382229450e+03,2.265998783739437349e+05,2.604563285320716659e+03,1.597669247586995880e+03,6.514455442892488009e+02,8.747166876834777440e+02,1.341335372323282400e+03,2.930987352465916956e+03,3.312391227332353992e+03,3.511341121522099456e+03,3.396169353307137499e+03,9.215627695327902984e+02,6.797692411887680919e+02,2.990237499724988766e+02,2.923395538899056874e+02,9.046167155144539720e+02,9.598925245832115252e+02,9.602591262137896138e+02,4.231823664154496328e+03,1.430439039262713777e+03,6.736877092308448027e+02,3.719648497186318536e+02,3.004980037104006669e+02,1.843483285790966519e+01,1.766783712890718334e+02,4.902716762481846899e+02,8.316667859081184133e+02,2.414385696073512918e+03,1.375021670003346117e+03,6.786738112084115073e+02,4.574732501549243580e+02,4.163866144334214141e+02,1.195510584563614884e+02,3.490138556093444890e+02,1.405788129446559651e+03,7.968686763284656536e+02,1.080472464142247418e+03,8.765373303748702938e+02,7.689715332438438509e+02,6.493409013839032013e+02,5.864068149654514173e+02,4.916433780715165085e+02,4.392956545290909389e+02,1.394675963515786862e+03,1.435184530798274864e+03,1.053333017822436432e+03,7.706882146028368652e+02,9.173528951768096249e+02,8.987820013026444030e+02,8.351545182286427007e+02,7.581786909701945660e+02,9.315565547267829061e+02,1.070611923646808918e+03,9.523493843927678881e+02,7.689980812855019394e+02,6.650790196803757226e+02,9.548861079038588286e+02,1.198896729319397764e+03
1.555578698373312545e+04,6.126135006973807322e+03,2.788116019044203131e+04,2.897488360136650044e+03,8.277234311285978038e+03,5.642338661328209564e+06,1.852942187488402169e+03,1.370108350688588416e+03,6.097758567218934331e+02,8.756875550185825432e+02,1.390557958042996461e+03,2.814223913950703718e+03,3.130259702859428216e+03,2.656609709882564857e+03,2.786719895878957232e+03,8.389876622273511657e+02,5.959800141829313134e+02,2.910600735993600665e+02,3.038326287421302823e+02,7.571906058021213539e+02,9.052855702802371525e+02,9.054424665353260480e+02,3.843914830249005263e+03,1.698040954740919460e+03,7.121115532725557387e+02,4.182625672045459737e+02,2.739712344575851830e+02,2.560170650835817696e+01,1.839919232946176066e+02,5.261211337745654646e+02,8.414991228973347006e+02,2.317905854420567266e+03,1.252681373798340701e+03,7.074460715651947567e+02,4.917884129119576073e+02,4.476389580805844162e+02,1.082897142663797467e+02,3.604866174764228504e+02,1.132650955125804103e+03,8.159863129357504477e+02,1.159469631488646428e+03,7.633408999348359885e+02,6.777516978384721824e+02,6.095947780852699225e+02,5.497540674814414388e+02,4.589641009983228059e+02,4.621977724118127639e+02,1.286190081477305284e+03,1.236023499044368236e+03,1.058001789322433979e+03,6.783870100255287525e+02,8.601963392296785287e+02,8.264133736831279293e+02,7.750793725260291467e+02,7.657157103523803698e+02,9.466016909389388729e+02,1.067908437391497273e+03,7.993532959005840439e+02,6.803455497026934609e+02,6.279142820313288667e+02,9.296643290194216434e+02,9.508548727759373378e+02
1.477006551064615087e+04,5.605697439336215211e+03,2.648280498470986640e+04,2.793011018549623714e+03,7.531060831734571366e+03,6.951225237848868594e+06,2.801352412228002777e+03,1.431289689751889000e+03,6.086144361335553867e+02,8.057097066153083915e+02,1.306328991741184382e+03,2.959021490246921985e+03,3.343789250938189070e+03,3.456818719688630608e+03,3.261374684479132156e+03,8.628433017207183866e+02,6.323784474537576443e+02,2.845178130935608465e+02,2.889870805103346925e+02,6.864576265809746474e+02,9.391580109583786680e+02,9.381937332546453945e+02,4.448298132410324797e+03,1.214592178547940875e+03,6.632396877187794644e+02,3.788625555098965378e+02,2.468356410090604527e+02,1.791042771774201015e+01,1.624873192649623945e+02,4.855433731463964477e+02,8.112031580068609173e+02,2.353811725947836749e+03,1.547132414436114004e+03,6.351908212106715155e+02,4.301422688153890590e+02,3.749420254089574769e+02,7.458872373615602669e+01,2.973690410452678066e+02,9.418414938932902487e+02,7.679029912546873220e+02,1.222203387232968907e+03,8.464363372493143061e+02,7.103575494531004324e+02,5.916455140244725044e+02,5.065022502819742840e+02,4.459011606681242483e+02,4.325365203394933928e+02,1.130981640842555862e+03,1.193538094488026445e+03,9.637798603456679984e+02,7.041034762341806754e+02,8.275675041957017584e+02,8.188565001861127257e+02,7.549037296418462120e+02,7.650941340116813763e+02,9.030462094717016726e+02,1.010075336531712310e+03,7.950263068365046593e+02,7.154100028952888124e+02,6.337361832223090232e+02,9.004344804452052813e+02,8.192492029731042749e+02
2.466210239914761405e+04,5.615333623129154148e+03,2.402351530965848724e+04,3.555498270916215006e+03,1.656638212179256661e+05,1.206436599812529050e+06,6.523222382087169535e+03,2.232744489642228473e+03,7.939861301927759314e+02,7.870680582511498642e+02,1.245576963617489355e+03,3.874937321750384854e+03,4.563443127952093164e+03,6.186162011114665802e+03,6.715236794414129690e+03,2.181233732822981437e+03,1.513262889511455114e+03,4.116794590336799047e+02,2.824555116726492656e+02,7.638976101711688216e+02,1.674366229254454993e+03,1.676159861776405705e+03,6.000958055462790071e+03,7.983603141864145073e+03,1.771273344078369519e+03,6.719010716678566268e+02,2.867075357930472705e+02,1.825973640635123019e+01,2.239230405139756783e+02,1.115035480478081126e+03,1.527913370546077658e+03,5.444347978533181958e+03,2.213360484249225010e+03,1.141357707724228931e+03,5.408499266871208420e+02,3.752103168862253142e+02,7.536643684534237764e+01,2.907801985243162335e+02,1.032399819531922049e+03,1.161415889849073892e+03,1.829706439221887649e+03,1.243060760280920022e+03,8.336077241580265991e+02,6.257487973595117410e+02,5.077505973707911267e+02,4.604921338801527781e+02,4.388175862827084757e+02,1.056583104772211300e+03,1.247859728019005843e+03,1.329030336202973558e+03,8.356776222501050597e+02,9.887712439740354284e+02,8.915741040592951094e+02,8.208005102636197989e+02,8.208717823478468745e+02,9.838366577944805158e+02,1.173643030205758350e+03,1.214700577938603146e+03,9.266177322672629089e+02,7.398784286430476413e+02,1.021139847208785454e+03,1.143723404196772890e+03
2.322669310040176424e+04,7.701213874438759376e+03,3.369748856529746263e+04,3.510171835641186590e+03,1.032181832997477730e+06,1.195715932763289195e+06,2.685972125506818429e+03,1.730597860971852697e+03,7.082451195478046202e+02,8.899801504977451714e+02,1.362664737176645303e+03,3.505373361033386573e+03,3.995474452845109226e+03,3.565798742468803994e+03,3.016469881539780545e+03,9.211529287544603903e+02,6.547546416246831313e+02,3.072169368129710278e+02,2.910479490206104742e+02,6.945573015552026845e+02,1.041218805989852626e+03,1.047607650746259424e+03,3.880557302201861603e+03,2.162157715187375288e+03,7.738231663991350615e+02,4.205680636064982991e+02,2.176677118428773099e+02,1.974212829680196180e+01,1.707322940034004830e+02,5.140517229295734296e+02,9.133644131966706254e+02,2.853184681155669296e+03,1.587463617845097133e+03,6.958184876742203642e+02,4.651909053248431292e+02,3.430036140296061831e+02,7.593081750303750255e+01,2.729981041873718368e+02,8.738628995230008059e+02,8.931693102268627626e+02,1.273143750846608555e+03,8.118703230107754507e+02,6.966408062464863633e+02,5.623881817324304393e+02,5.039755323932953388e+02,4.418575451556547478e+02,4.434527374725618643e+02,9.968197194763750986e+02,1.166772630819029018e+03,9.844612684894674430e+02,6.958726022222889469e+02,8.827123046349529432e+02,8.330157824496400281e+02,7.420820914587027346e+02,7.746776282773446383e+02,9.422493772791711990e+02,1.059541990519794808e+03,8.160007965344040031e+02,7.189544805655473283e+02,6.420885998027547430e+02,9.064919790084036322e+02,9.027865911942982393e+02
2.486385369086228820e+04,6.439084923164025895e+03,3.009487790761872020e+04,3.735897002525931384e+03,7.647646567296711510e+03,1.069276973379244329e+06,5.064085225007226654e+03,2.197071633584023857e+03,8.460661700378147998e+02,8.428164078886970856e+02,1.324298373452540545e+03,3.354688542277675879e+03,3.928234555433375135e+03,5.090393425085188937e+03,4.464408794140961618e+03,1.487181992704539425e+03,1.439124405355502404e+03,4.255730566816797591e+02,2.975124455181742178e+02,7.035566842202501903e+02,1.244110500275762661e+03,1.238144922059151668e+03,5.214327369166863718e+03,1.646850588903282414e+03,8.623841610607730672e+02,6.279510713643226154e+02,2.557666837448269916e+02,2.147121780398668278e+01,1.838990604458213625e+02,6.945637392225928579e+02,1.039623242221502551e+03,2.725787147904752601e+03,1.842047447317761907e+03,7.931923055500715236e+02,5.097403122781908564e+02,3.573722386196753860e+02,8.233798788171975502e+01,2.686374359860594723e+02,8.202170422992339809e+02,9.730050500408904099e+02,1.372801506141041500e+03,8.696729856309306115e+02,7.437699296538048657e+02,5.915671064654097790e+02,5.038251688797550401e+02,4.676248962406910437e+02,4.642499539674278708e+02,9.668412129802352410e+02,1.187721778490640645e+03,1.036897933466939776e+03,7.341359460578097469e+02,9.002265232286017635e+02,8.729124805749586358e+02,7.479039172858083475e+02,8.223099019919975490e+02,1.012602463351657207e+03,1.125886109751132835e+03,8.971428383439715617e+02,7.885113836047327140e+02,7.111040278799963517e+02,9.370260220241150364e+02,9.059387717369673965e+02
1.997355490825515153e+04,4.753991613653168315e+03,2.112598852904550222e+04,2.738136804301640495e+03,6.227335816438717302e+03,1.035971771886846283e+06,2.174250932633640332e+04,2.010532287686270138e+03,7.266576481760207571e+02,7.051601663992964859e+02,1.148857442504323217e+03,4.889459407774534156e+03,6.138545775259915899e+03,1.127807311895045314e+04,8.889994486784155015e+03,2.439213924248566855e+03,1.979254013183370716e+03,4.443971761394836903e+02,2.716082214887691180e+02,7.007322875836573530e+02,2.009334147145776569e+03,2.006254122804498365e+03,8.708778742623509970e+03,1.569931993840470022e+04,2.846300906402409510e+03,9.449340134453840392e+02,2.934683184274826999e+02,1.861899522383901484e+01,2.272696809094055652e+02,1.081354135143771373e+03,2.218043204689258800e+03,8.677911973986190787e+03,2.934646276882973325e+03,1.582208920602715807e+03,6.036458198321849977e+02,3.162717727656887519e+02,7.746004097985176884e+01,2.782237503467918032e+02,1.002202107406207574e+03,1.551939804721157543e+03,2.356372981781304588e+03,1.966414952292076350e+03,9.347463265179495693e+02,5.861869620816743236e+02,5.191867521066875497e+02,4.302372863736466115e+02,4.759951167764606907e+02,9.238273964797236886e+02,1.334972624136215472e+03,1.730456255261901561e+03,9.367726128803736856e+02,1.058416066853044185e+03,9.221445000027622427e+02,7.754166050057635857e+02,8.695223961188761450e+02,1.133998842078940925e+03,1.545098979104771388e+03,1.463750493115073141e+03,1.087495054123520731e+03,8.730250089464597067e+02,1.174755085696975357e+03,1.863019380001973786e+03
1.697997210840200569e+04,4.196823526931491870e+03,1.331398483543733346e+04,2.728859650459988188e+03,7.156624227533873636e+03,1.144938285454793135e+06,3.169924134531151503e+05,1.519105001316770540e+03,6.412500139028617241e+02,7.321774914119533832e+02,1.138989336178211943e+03,2.715597766642064016e+03,3.419447512739913691e+03,8.306932747876295252e+03,7.457374428627962516e+03,2.297858100658015246e+03,1.077920828667730120e+03,3.481609537979818469e+02,2.696009903371279393e+02,6.966675991028780572e+02,1.454101393520283182e+03,1.457723385619178089e+03,6.811137056454104822e+03,1.782786559194675647e+04,3.585265544053113445e+03,8.395076735980453577e+02,2.350643162535773172e+02,2.086417547451910082e+01,2.099394454225065942e+02,9.625768165249148751e+02,2.866709895457375751e+03,1.122113283917159060e+04,4.681181650981793609e+03,2.240657110829453813e+03,7.176318127569014678e+02,3.684041297370707753e+02,8.622370574983290226e+01,3.402456184415937628e+02,1.153235268641797575e+03,2.199851834023246738e+03,3.614091204262292194e+03,4.402578050023610558e+03,2.228959258262480489e+03,7.818113853992083477e+02,6.071334273381312414e+02,4.879051505528765915e+02,5.293959205750578576e+02,1.135886468603437152e+03,1.721761868836132408e+03,3.368157984414626299e+03,2.249474608003595677e+03,2.375336463140610249e+03,1.595621670229602387e+03,1.023802541889413874e+03,1.234797227195125288e+03,1.705004039610839527e+03,2.863550809663947348e+03,5.968485810519248844e+03,3.556664281688792471e+03,1.987281783225163508e+03,2.302769641397960186e+03,5.370630631919136249e+03
