1.449862923352575081e+03,1.062423824063241909e+03,1.232963052366604416e+03,9.470688548237341138e+02,7.269311499122759415e+02,9.551920926913846051e+04,1.365300225990833496e+03,5.342080673597409941e+02,4.607183101464562469e+02,4.740833577662988887e+02,4.686696291713471396e+02,5.358098126772947580e+02,8.898267810847833061e+02,1.754402618193811122e+03,5.472219333092421039e+03,1.661517946049981674e+03,5.207716905994099079e+02,2.970297285755281109e+02,2.695549344621998671e+02,2.625886986713256306e+02,4.930870925412817769e+02,9.485451207490784782e+02,2.313083811433879418e+03,1.109767599505209546e+04,1.541973663618488445e+03,4.557417772484749321e+02,2.266541741347261905e+02,9.679629820433503085e+01,1.421108638944010352e+02,3.691593148654969241e+02,8.402603831987975127e+02,2.049808683273471161e+03,3.791994030968839070e+03,7.554415193463256628e+02,3.275386176032214394e+02,1.467442775674821291e+02,8.379551658945432280e+01,1.359762213170376128e+02,3.098996346486972016e+02,6.140274449104039149e+02,1.214737348189182285e+03,1.385158280798008263e+03,1.099211032001454896e+03,6.137976731431388089e+02,3.281234509055037165e+02,6.018853583990113520e+02,2.758796193823162639e+02,4.378062613490151307e+02,7.045568400976073917e+02,1.329115163735152464e+03,1.033992701193330731e+03,9.717399617095566100e+02,9.502987184165934877e+02,4.845713878162405308e+02,7.294885799942366020e+02,7.344563451510696268e+02,7.404112405317303001e+02,9.676469216715080393e+02,1.045612291195339822e+03,4.933170962547156932e+02,7.344862181420159004e+02,1.009713009759037277e+03
1.806599213915573273e+03,1.172223448860919916e+03,1.516462071500659476e+03,1.305282466599262989e+03,8.242289822166075055e+02,1.019204195545922732e+06,1.751553442857179562e+03,6.141755375180699730e+02,5.036492834694573730e+02,4.998436055098815700e+02,4.975201437054618054e+02,5.839503379510210834e+02,1.188284446945438958e+03,2.103852863602780872e+03,4.132195477686584127e+03,1.848976436061853974e+03,5.824184866161357377e+02,2.941764509118213482e+02,2.554242334073539951e+02,2.603115110349849601e+02,5.006716107581535766e+02,1.133784102998655044e+03,1.789650931991780453e+03,8.618224000803220406e+03,1.279325604518816363e+03,5.336540282840246618e+02,2.186257862017643561e+02,8.891180142807660047e+01,1.375213435645768527e+02,3.709432233280165292e+02,8.785054562967479796e+02,1.618671047201373312e+03,3.222549605908428930e+03,7.656298465414774910e+02,3.452374009078104677e+02,1.338055217097738137e+02,7.748063794281726757e+01,1.300686879023595566e+02,3.024457756922685689e+02,6.441868636960808772e+02,1.423504648489504234e+03,1.294892434316943991e+03,9.372145637285860857e+02,5.615933477645264702e+02,3.098484845533530461e+02,3.365729764682230893e+02,2.639470897177200186e+02,4.263529905379473917e+02,6.359648330164422987e+02,1.172720186506205891e+03,8.709752822061868756e+02,8.160282798530384980e+02,7.956906343016597702e+02,4.501198740219874708e+02,6.357991899112522560e+02,6.343119845205172851e+02,6.434841889753670330e+02,7.706882744332654056e+02,8.445937629662498694e+02,4.574440218356665468e+02,6.273467270176835200e+02,8.711212071289609185e+02
2.092816678098914053e+03,1.539479689807300247e+03,1.773484273053900779e+03,1.287757398696343898e+03,8.554849229141714204e+02,1.937354318902084837e+06,1.913357908870259507e+03,6.214215573172489258e+02,5.219196791373194628e+02,5.036188470814995526e+02,4.832939312777275518e+02,5.625784834588210970e+02,1.251704067911237871e+03,1.994998751681624526e+03,1.734147168818853970e+03,1.921372601744126996e+03,5.448973470861235455e+02,3.051463538345551569e+02,2.562371771272257774e+02,2.683029273177237428e+02,5.024877851456965914e+02,1.335452578861156780e+03,1.817101203397426389e+03,1.670882732554988706e+03,7.895655874648244890e+02,3.838791256543588588e+02,1.940345876720375031e+02,9.579555912467969847e+01,1.483230046259394328e+02,3.710591908951911932e+02,1.057878704404830842e+03,1.277755006124296870e+03,2.164360199074340471e+03,8.048148179277013696e+02,3.501937908600916103e+02,1.454079488019377209e+02,8.201920947653977123e+01,1.347819006585061175e+02,3.195836772971729260e+02,6.938396561518050021e+02,1.220920592405595016e+03,1.429310001250527421e+03,1.344149507643674497e+03,7.280281349929257431e+02,3.517289787846904119e+02,3.687768401259380653e+02,2.729539920317739075e+02,4.703010334293172718e+02,7.280943226205351948e+02,1.173864900385343844e+03,1.167412634873498519e+03,1.156718451176330518e+03,1.133703687582315524e+03,4.981281833202798452e+02,7.565410343225219094e+02,7.542273448089854355e+02,7.613133127031508138e+02,1.146516390299247178e+03,1.763790418642734949e+03,5.090398463325616376e+02,7.557521383912517194e+02,1.278168307844143101e+03
3.531025946135011509e+03,3.033495547067032021e+03,3.293806103065014213e+03,3.004844061762742513e+03,1.967818532405578253e+03,2.619150447448743507e+06,7.474463231705776707e+03,2.448597610866794639e+03,1.272031255211365533e+03,1.686806605629080877e+03,1.171809759637826573e+03,2.075847365560721300e+03,6.914586239058944557e+03,9.133634026256164361e+03,9.765234261434665314e+03,8.740579028645204744e+03,1.589069928168187062e+03,7.165405919530475103e+02,8.801944339309104635e+02,9.969061614906677278e+02,2.252064154441816299e+03,7.377551809124426654e+03,1.040310050989607771e+04,8.199954889188775269e+03,3.416394299789890283e+03,1.612978873942509608e+03,7.705782977272374410e+02,6.967261275072640956e+02,9.352565243755279880e+02,1.954292294282428429e+03,6.040757107055592314e+03,5.604848879082866915e+03,5.611082757235593817e+03,3.353330931057779708e+03,1.241128637569204784e+03,1.379681238628628762e+03,1.003636380933531200e+03,1.401170458972196229e+03,2.247105744736818451e+03,2.485099209786337269e+03,4.132594095199479852e+03,5.062032594434012935e+03,2.542971513857944956e+03,2.133123790514616303e+03,1.848223695531657313e+03,2.186370443816343140e+03,1.175029665915277747e+03,1.382597642288654470e+03,1.779797343662679395e+03,2.476157644484240791e+03,1.680122813736493754e+03,3.202730845919911189e+03,2.032176516815446575e+03,3.199726672793653961e+03,2.910066943244886716e+03,3.815925347463058188e+03,2.217786759035083378e+03,2.604888565559353992e+03,2.298374861354002860e+03,8.641421813885211805e+02,3.294020332292940566e+03,1.220639825356295432e+03
2.414806689590834139e+03,1.766950978362676096e+03,2.014466969148716998e+03,1.729770996024011538e+03,9.929939392845221846e+02,3.371976400339091662e+06,2.849840047983197564e+03,7.715036146624210005e+02,6.117709831650164460e+02,5.679803729629762756e+02,5.337259177476247487e+02,6.787017889106494977e+02,1.888204988380302893e+03,3.097155268668300778e+03,2.322858825358397553e+03,2.295816595988387235e+03,8.182952217925354716e+02,3.340209938223539439e+02,2.737752599924441483e+02,2.936778961785674937e+02,6.225068645251553789e+02,2.656302584155207569e+03,2.955638100899149777e+03,2.543576925474591008e+03,1.246960661039002161e+03,5.437540794550420742e+02,1.965175280660101294e+02,9.927840627385405980e+01,1.459876795915373293e+02,4.806200803810541515e+02,1.945841874784319771e+03,1.315687052191081420e+03,4.167287367534711848e+03,9.001666239580615638e+02,3.754841211991688965e+02,1.485642452383931129e+02,8.721367993319148582e+01,1.354375464783880432e+02,3.557094916129712487e+02,9.698769665120566970e+02,1.861430163891875054e+03,3.209327981790242120e+03,1.033001493192743510e+03,6.367604855663408898e+02,3.547733523927798274e+02,4.032419879994619123e+02,2.765669602111071299e+02,4.740110303663866489e+02,7.604467967045317209e+02,1.406463443586219910e+03,1.055369973826039086e+03,1.018279637018442486e+03,1.001214171184519728e+03,5.505406054830930316e+02,8.852448392455842168e+02,8.844965702046670231e+02,8.896611312614365943e+02,1.339129585232861018e+03,1.141506228400597365e+03,5.567439017100152796e+02,8.787875107038630631e+02,1.783788582086597444e+03
1.594245563312574404e+03,1.207935195461032890e+03,1.505081020025850421e+03,1.065400794639653441e+03,7.861287916966646208e+02,4.042543733999036718e+06,1.366606845904267175e+03,5.722067449596916049e+02,4.982634550477861239e+02,4.931846830348733306e+02,4.562602719487820195e+02,5.384408862589170894e+02,9.328509039169300650e+02,1.534946482495557802e+03,3.419423932501350464e+03,1.350696230335965083e+03,4.891646782858759366e+02,2.837197524146624801e+02,2.625103533904105575e+02,2.379588937377366449e+02,4.340638800255123897e+02,9.701050248769111022e+02,1.623331334608514908e+03,4.658133078413913609e+03,9.289003236232590552e+02,3.978018219221935965e+02,1.734769968283126786e+02,9.701471076155900164e+01,1.276419567084185474e+02,3.372751736186707490e+02,8.223136011321489605e+02,1.399863537419308386e+03,2.171857113966864290e+03,6.915026578608311638e+02,3.252853204889084395e+02,1.393413631655343465e+02,8.619246477873667800e+01,1.333249699615205657e+02,3.042053964878787156e+02,5.773163646141671279e+02,9.530159560575359592e+02,1.081117148775379746e+03,1.229320809244770089e+03,6.449588546542150880e+02,3.429776609641545519e+02,3.603234042208766823e+02,2.738852090764987679e+02,4.542290606477047277e+02,6.716239033718046585e+02,1.063968499085687199e+03,9.714104854584384157e+02,9.869032022170347318e+02,9.766175358824679051e+02,4.836700600846999691e+02,6.908790869763710134e+02,6.897696445644767209e+02,6.920148798988487897e+02,8.679735163290903301e+02,1.187692923931967925e+03,4.930419031919298618e+02,6.885067645279312956e+02,9.373187291593898181e+02
2.350361547373893245e+03,2.015948452223560253e+03,2.093933379630644140e+03,1.451466962898615975e+03,9.590723310878129269e+02,4.737617189432789572e+06,2.256004412239994963e+03,6.682556264964763386e+02,5.409090598770893621e+02,5.301880144905821908e+02,4.986642426709680080e+02,6.367925672756102813e+02,1.693954013920090347e+03,2.325648155182184837e+03,2.080222477238110969e+03,1.962705316359309109e+03,6.071336220640118881e+02,2.892032327043634723e+02,2.604541481128047167e+02,2.691525721599243752e+02,5.421499743817186072e+02,1.794300587122894740e+03,2.543211802220178470e+03,3.299375531017346020e+03,1.004614225453824133e+03,4.469236708217289902e+02,1.778082293125151523e+02,1.005913509245518185e+02,1.428249416813545736e+02,3.881855242372525936e+02,1.218273201165973887e+03,1.671203460032554631e+03,2.440198201633193548e+03,8.264499670938936333e+02,3.814302905961295096e+02,1.522402006989333074e+02,8.844987473938796541e+01,1.400698042569277106e+02,3.471753685860311975e+02,6.735074023539815471e+02,1.131712117085829505e+03,1.382439753838570596e+03,1.562788997592533406e+03,7.974804626567137120e+02,3.620486520631307030e+02,3.433069161574279065e+02,2.723740948862563869e+02,5.021183176321279120e+02,7.155753975639979672e+02,1.100992350640383165e+03,1.229266267939691943e+03,1.240598693414680611e+03,1.222657026862045768e+03,4.999056138360821251e+02,8.053747796672349750e+02,8.092252450334581226e+02,8.051187348995670163e+02,1.050665476065765915e+03,2.002387706024478121e+03,5.115817145781841191e+02,8.050534479566781556e+02,1.225803277409337852e+03
2.282190100837361570e+03,1.566674406547123453e+03,1.756672411016744945e+03,1.735775848552070329e+03,1.098340522062863784e+03,4.815095157980985940e+06,8.515850144207170160e+03,1.266374820520479261e+03,8.122503533989111020e+02,5.907650926149709676e+02,7.171048429564777962e+02,1.609372973199478793e+03,1.125215787849934350e+04,1.105219693244286827e+04,6.252139008907739480e+03,7.889059587371895759e+03,2.223395539490430110e+03,4.728999474431277577e+02,3.142875795092058411e+02,5.489261033916409360e+02,2.710830115372276396e+03,1.871982319024371827e+04,9.675764660255337731e+03,4.398199659408319349e+03,3.353659220094010379e+03,1.437447662405671508e+03,2.816950539406510075e+02,1.057133981465049430e+02,3.105013405063086225e+02,1.930098072441463046e+03,1.432954977004805914e+04,3.664216633210316104e+03,8.123575415871698169e+03,1.691455369806133376e+03,6.405654075247750825e+02,1.940654396328151279e+02,9.318165988450667214e+01,1.841687532477495495e+02,9.094884747214487106e+02,3.667880353869423288e+03,5.798856918145344025e+03,7.512518337689318287e+03,1.596558477977913299e+03,9.220587402964540615e+02,4.519080448279010511e+02,4.069504370147850523e+02,3.216804091607914415e+02,6.526833037984199564e+02,1.375462557332687766e+03,1.883819027171329708e+03,1.846854025532732294e+03,1.679330347882408205e+03,1.655913976595474196e+03,7.909305984474175375e+02,1.232128966525705891e+03,1.230844389848321498e+03,1.237409147528666153e+03,2.964937681498071015e+03,2.047924011600197446e+03,7.994809541286753074e+02,1.224577895062198877e+03,3.130754774645479301e+03
1.304620498261043622e+03,1.033491117294746573e+03,1.213660323081810475e+03,8.942913851807895753e+02,7.070653811495733407e+02,5.470512368199868128e+06,1.482233169711528262e+03,5.337758660612563517e+02,4.657401069915306380e+02,4.472099851675432092e+02,4.394343584411333268e+02,5.224575479497547121e+02,9.298789050297565382e+02,1.876892111141044552e+03,6.597555876210783936e+03,2.013789243525325674e+03,5.528638592185224070e+02,2.733038797953142875e+02,2.392054721967973592e+02,2.403992906310321871e+02,4.502214476971627164e+02,1.130291491196800052e+03,2.490580934281440477e+03,1.451336821856793540e+04,1.745276614838609703e+03,4.501710036620406186e+02,1.700371840897585685e+02,9.176994027865117687e+01,1.301940706854924485e+02,3.539318816100730487e+02,1.028802411921827343e+03,2.015413464254967266e+03,4.126536806573191825e+03,7.547229057555996405e+02,3.245423491941684233e+02,1.349294098656921221e+02,8.364311619412606547e+01,1.310487880875730298e+02,3.186349155367156527e+02,6.650437663324894402e+02,1.302509462953664297e+03,1.882507042558918329e+03,1.129284807017072126e+03,6.231962877150215263e+02,3.239519856969255329e+02,3.112295070146474245e+02,2.599985794232171088e+02,4.626217188643458371e+02,7.373098805616701839e+02,1.288235884083462452e+03,1.042093806383318224e+03,1.010109295304268471e+03,9.946680477001377767e+02,4.748576415347373540e+02,7.748017762410187288e+02,7.766926053513423085e+02,7.831655514465041961e+02,1.036355345288283615e+03,1.216292732392471862e+03,4.842950162829001215e+02,7.702011654764816058e+02,1.253163281304035763e+03
1.376334750122592823e+03,1.086760829711234464e+03,1.152908912468247536e+03,9.031839379278259230e+02,7.219979846573830855e+02,5.822290315750122070e+06,1.925813912594150452e+03,5.914740318014003151e+02,5.008577355168191616e+02,4.869229790007697147e+02,4.592940892821061993e+02,5.380624176224118855e+02,1.126112013996719725e+03,2.562024398903315159e+03,9.423037598699273076e+03,2.795384883428736430e+03,7.104044386253958692e+02,2.915199920201588952e+02,2.576377089115690637e+02,2.545807628605573711e+02,5.109771046611612633e+02,1.807299030220526674e+03,4.167635716486347519e+03,2.676743523911461671e+04,2.722163048754440297e+03,5.629136761070925559e+02,1.834952630542500742e+02,9.664686966674155144e+01,1.366680369827183767e+02,4.047762066199273363e+02,1.564520190941753526e+03,3.378729654943549576e+03,6.201528504583513495e+03,8.628489335644653693e+02,3.475381011080374947e+02,1.413623714342124345e+02,8.651083904585617290e+01,1.367757699603580761e+02,3.286049745978558576e+02,7.109640822604827690e+02,1.449397836335058173e+03,2.148110327140248955e+03,1.131900476246674316e+03,6.370538302530575265e+02,3.274659240973692818e+02,2.439908187837594937e+02,2.767110099251103179e+02,4.840221143437992737e+02,7.741458881603576856e+02,1.292638518400139674e+03,1.104289827658654758e+03,1.103368261953935189e+03,1.097926046695162313e+03,5.060085564188867124e+02,8.310730590980768966e+02,8.267020402689271350e+02,8.376067866555328010e+02,1.246720639556199558e+03,1.379005301200792474e+03,5.027906817912872270e+02,8.284461606701803476e+02,1.110157363177561137e+03
